id,departure_airport_id,arrival_airport_id,departure_time,arrival_time,airline,flight_no,price,number_of_stops,is_first_flight,second_flight_destination,second_flight_no,original_price,origin_code,shortcut,pure_date,cheapest_price,epic,month,new,created_at,updated_at
11630598,923,174,2014-10-24 06:20:00,2014-10-24 11:20:00,American Airlines,1390,14860,1,t,922,1318,34810,SAN,t,10/24/2014,11710,,October,f,2014-08-16 20:33:19.599055,2014-08-17 15:30:12.032962
11772913,923,45,2014-10-01 22:30:00,2014-10-02 05:30:00,Delta Air Lines,2208,14160,1,t,174,2310,36810,SAN,t,10/01/2014,16010,,October,t,2014-08-17 18:14:57.094682,2014-08-17 18:17:51.798143
11630606,923,174,2014-10-24 13:05:00,2014-10-24 17:55:00,American Airlines,362,14860,1,t,922,2395,34810,SAN,t,10/24/2014,11710,,October,f,2014-08-16 20:33:19.677891,2014-08-17 15:30:12.058481
11701136,923,620,2014-08-28 20:05:00,2014-08-28 20:55:00,US Airways,3093,25460,1,t,19,2712,28710,SAN,t,08/28/2014,20310,,August,t,2014-08-17 16:13:30.292817,2014-08-17 16:15:33.138689
11630614,923,410,2014-10-24 15:04:00,2014-10-24 20:12:00,United,1074,16110,1,t,49,3501,21910,SAN,t,10/24/2014,12210,,October,f,2014-08-16 20:33:21.274779,2014-08-17 15:30:12.070295
11772697,923,660,2014-10-01 22:30:00,2014-10-02 06:14:00,American Airlines,1042,16160,1,t,45,4368,41610,SAN,t,10/01/2014,18510,t,October,t,2014-08-17 18:14:41.709853,2014-08-17 18:17:51.806217
11773453,923,660,2014-10-01 22:30:00,2014-10-02 06:14:00,US Airways,1042,27860,1,t,470,8397,41610,SAN,t,10/01/2014,18510,,October,t,2014-08-17 18:15:27.899133,2014-08-17 18:17:51.813557
11772718,923,145,2014-10-01 06:55:00,2014-10-01 12:55:00,American Airlines,130,15560,1,t,774,1221,20410,SAN,t,10/01/2014,14460,,October,t,2014-08-17 18:14:44.322653,2014-08-17 18:17:51.820849
11772520,923,809,2014-10-01 08:35:00,2014-10-01 16:44:00,US Airways,740,13760,1,t,827,3419,75110,SAN,t,10/01/2014,19160,t,October,t,2014-08-17 18:14:26.058335,2014-08-17 18:17:51.828288
11772690,923,145,2014-10-01 09:00:00,2014-10-01 14:55:00,American Airlines,92,16160,1,t,45,4355,20410,SAN,t,10/01/2014,14460,,October,t,2014-08-17 18:14:41.668107,2014-08-17 18:17:51.836193
11772569,923,809,2014-10-01 11:15:00,2014-10-01 19:24:00,US Airways,581,13460,1,t,894,3965,75110,SAN,t,10/01/2014,19160,t,October,t,2014-08-17 18:14:31.026646,2014-08-17 18:17:51.844075
11772896,923,665,2014-10-01 06:25:00,2014-10-01 12:02:00,Delta Air Lines,2200,14160,1,t,174,3695,61010,SAN,t,10/01/2014,12460,,October,t,2014-08-17 18:14:57.003047,2014-08-17 18:17:51.852078
11754883,923,665,2014-09-22 13:00:00,2014-09-22 18:33:00,Delta Air Lines,513,26660,1,t,54,1101,61010,SAN,t,09/22/2014,15019,,September,t,2014-08-17 17:46:41.288204,2014-08-17 17:47:39.478143
11772902,923,45,2014-10-01 11:05:00,2014-10-01 18:14:00,Delta Air Lines,1692,14160,1,t,174,1911,36810,SAN,t,10/01/2014,16010,,October,t,2014-08-17 18:14:57.034139,2014-08-17 18:17:51.859552
11772727,923,190,2014-10-01 11:24:00,2014-10-01 18:45:00,Delta Air Lines,833,15560,1,t,774,1405,55810,SAN,t,10/01/2014,15460,,October,t,2014-08-17 18:14:44.370026,2014-08-17 18:17:51.867467
11774135,923,665,2014-10-01 12:45:00,2014-10-01 18:18:00,Delta Air Lines,1687,12460,1,t,188,2104,61010,SAN,t,10/01/2014,12460,,October,t,2014-08-17 18:16:14.786386,2014-08-17 18:17:51.875336
11630607,923,174,2014-10-24 15:25:00,2014-10-24 20:25:00,American Airlines,1445,14860,1,t,922,1219,34810,SAN,t,10/24/2014,11710,,October,f,2014-08-16 20:33:19.687787,2014-08-17 15:30:12.117143
11630608,923,174,2014-10-24 17:05:00,2014-10-24 22:00:00,American Airlines,1015,14860,1,t,922,1413,34810,SAN,t,10/24/2014,11710,,October,f,2014-08-16 20:33:19.698247,2014-08-17 15:30:12.123107
11773884,923,918,2014-10-01 13:15:00,2014-10-01 16:06:00,Delta Air Lines,2378,8460,1,t,947,1979,31610,SAN,t,10/01/2014,9210,,October,t,2014-08-17 18:15:59.343571,2014-08-17 18:17:51.883658
11774166,923,620,2014-10-01 16:28:00,2014-10-01 17:20:00,Delta Air Lines,4656,8159,1,t,590,4802,27110,SAN,t,10/01/2014,20310,t,October,t,2014-08-17 18:16:16.027533,2014-08-17 18:17:51.892713
11772993,923,410,2014-10-01 09:10:00,2014-10-01 14:25:00,United,1073,14010,1,t,922,1426,21910,SAN,t,10/01/2014,10210,,October,t,2014-08-17 18:14:59.534935,2014-08-17 18:17:51.916558
11633654,923,190,2014-10-26 07:15:00,2014-10-26 14:34:00,Delta Air Lines,1248,29960,1,t,145,1493,55810,SAN,t,10/26/2014,16960,,October,f,2014-08-16 20:39:52.261841,2014-08-17 15:30:41.690643
11772891,923,410,2014-10-01 11:32:00,2014-10-01 16:45:00,United,346,14010,1,t,174,1503,21910,SAN,t,10/01/2014,10210,,October,t,2014-08-17 18:14:56.976625,2014-08-17 18:17:51.925957
11772568,923,145,2014-10-01 06:20:00,2014-10-01 12:22:00,United,1128,13460,1,t,894,732,22810,SAN,t,10/01/2014,14460,,October,t,2014-08-17 18:14:31.019774,2014-08-17 18:17:51.933476
11774427,923,145,2014-10-01 11:03:00,2014-10-01 17:04:00,United,712,18010,1,t,876,5229,22810,SAN,t,10/01/2014,14460,,October,t,2014-08-17 18:16:42.136265,2014-08-17 18:17:51.95114
11773154,923,145,2014-10-01 11:50:00,2014-10-01 17:50:00,US Airways,146,17560,1,t,435,8478,20410,SAN,t,10/01/2014,14460,,October,t,2014-08-17 18:15:09.381527,2014-08-17 18:17:51.959135
11772512,923,137,2014-10-01 11:05:00,2014-10-01 18:40:00,American Airlines,487,20910,1,t,986,1971,52010,SAN,t,10/01/2014,24810,t,October,t,2014-08-17 18:14:24.715448,2014-08-17 18:17:51.967061
11772628,923,45,2014-10-01 06:30:00,2014-10-01 13:38:00,Delta Air Lines,1592,20860,1,t,660,1860,36810,SAN,t,10/01/2014,16010,,October,t,2014-08-17 18:14:35.266336,2014-08-17 18:17:51.985979
11773550,923,174,2014-10-01 13:05:00,2014-10-01 17:55:00,American Airlines,362,14160,1,t,410,2450,34810,SAN,t,10/01/2014,10710,,October,t,2014-08-17 18:15:38.848226,2014-08-17 18:17:51.994669
11803704,923,660,2014-10-15 22:30:00,2014-10-16 06:14:00,US Airways,1042,42410,1,t,928,397,59610,SAN,t,10/15/2014,18510,,October,t,2014-08-17 19:06:45.476646,2014-08-17 19:08:37.916674
11803718,923,174,2014-10-15 06:20:00,2014-10-15 11:20:00,American Airlines,1390,14160,1,t,410,351,34810,SAN,t,10/15/2014,10710,,October,t,2014-08-17 19:06:47.137152,2014-08-17 19:08:37.92781
11802798,923,145,2014-10-15 06:55:00,2014-10-15 12:55:00,American Airlines,130,13460,1,t,894,3028,20410,SAN,t,10/15/2014,15019,,October,t,2014-08-17 19:05:28.773729,2014-08-17 19:08:37.937486
11803719,923,174,2014-10-15 07:30:00,2014-10-15 12:25:00,American Airlines,70,14160,1,t,410,2370,34810,SAN,t,10/15/2014,10710,,October,t,2014-08-17 19:06:47.145821,2014-08-17 19:08:37.947565
11803720,923,174,2014-10-15 08:35:00,2014-10-15 13:30:00,American Airlines,48,14160,1,t,410,2370,34810,SAN,t,10/15/2014,10710,,October,t,2014-08-17 19:06:47.151258,2014-08-17 19:08:37.955627
11803268,923,174,2014-10-15 13:05:00,2014-10-15 17:55:00,American Airlines,362,14160,1,t,411,330,34810,SAN,t,10/15/2014,10710,,October,t,2014-08-17 19:06:05.513193,2014-08-17 19:08:37.968572
11804607,923,809,2014-10-15 11:15:00,2014-10-15 19:24:00,US Airways,581,26660,1,t,54,3707,75110,SAN,t,10/15/2014,19160,,October,t,2014-08-17 19:07:37.893667,2014-08-17 19:08:38.109553
11803549,923,190,2014-10-15 07:15:00,2014-10-15 14:33:00,Delta Air Lines,1248,23760,1,t,975,700,55810,SAN,t,10/15/2014,16360,,October,t,2014-08-17 19:06:27.648444,2014-08-17 19:08:38.146834
11802750,923,809,2014-10-15 08:35:00,2014-10-15 16:44:00,American Airlines,740,32060,1,t,986,4089,75110,SAN,t,10/15/2014,19160,,October,t,2014-08-17 19:05:18.853324,2014-08-17 19:08:38.158573
11804606,923,809,2014-10-15 08:35:00,2014-10-15 16:44:00,US Airways,740,26660,1,t,54,1973,75110,SAN,t,10/15/2014,19160,,October,t,2014-08-17 19:07:37.888613,2014-08-17 19:08:38.167075
11803896,923,145,2014-10-15 15:10:00,2014-10-15 21:05:00,American Airlines,159,18060,1,t,665,2437,20410,SAN,t,10/15/2014,15019,,October,t,2014-08-17 19:06:55.643701,2014-08-17 19:08:38.18673
11722998,923,190,2014-09-07 11:45:00,2014-09-07 19:03:00,Delta Air Lines,833,24860,1,t,1031,653,55810,SAN,t,09/07/2014,28660,t,September,t,2014-08-17 16:53:56.757063,2014-08-17 16:54:46.038687
11811826,923,620,2014-10-19 20:32:00,2014-10-19 21:30:00,Delta Air Lines,4505,22560,1,t,993,1760,27110,SAN,t,10/19/2014,20310,,October,t,2014-08-17 19:21:39.28679,2014-08-17 19:24:03.372895
11746678,923,620,2014-09-18 11:35:00,2014-09-18 12:20:00,American Airlines,2626,19084,1,t,1026,1516,27110,SAN,t,09/18/2014,20310,,September,t,2014-08-17 17:33:17.283534,2014-08-17 17:34:03.035551
11679019,923,188,2014-08-18 07:00:00,2014-08-18 10:25:00,United,4980,20060,1,t,19,3855,33510,SAN,t,08/18/2014,15760,,August,t,2014-08-17 15:33:03.118906,2014-08-17 15:34:44.847317
11803232,923,410,2014-10-15 06:20:00,2014-10-15 11:35:00,United,1569,16110,1,t,49,1025,21910,SAN,t,10/15/2014,10210,,October,t,2014-08-17 19:06:04.040949,2014-08-17 19:08:38.195549
11655619,923,665,2014-11-05 12:30:00,2014-11-05 18:08:00,Delta Air Lines,1687,16160,1,t,975,2222,61010,SAN,t,11/05/2014,13460,,November,f,2014-08-16 21:19:13.66015,2014-08-17 15:30:12.153614
11655624,923,145,2014-11-05 15:10:00,2014-11-05 21:05:00,American Airlines,159,16160,1,t,975,4281,20410,SAN,t,11/05/2014,15560,,November,f,2014-08-16 21:19:13.706939,2014-08-17 15:30:12.161726
11647699,923,410,2014-11-01 15:17:00,2014-11-01 20:17:00,United,1001,14010,1,t,174,5255,21910,SAN,t,11/01/2014,12210,,November,f,2014-08-16 21:04:18.003002,2014-08-17 15:30:12.170283
11647717,923,620,2014-11-01 10:25:00,2014-11-01 11:17:00,United,6325,18960,1,t,174,5193,27110,SAN,t,11/01/2014,20310,,November,f,2014-08-16 21:04:18.157805,2014-08-17 15:30:12.197338
11804048,923,918,2014-10-15 13:15:00,2014-10-15 16:06:00,Delta Air Lines,2378,8460,1,t,947,581,31610,SAN,t,10/15/2014,9210,,October,t,2014-08-17 19:07:08.459955,2014-08-17 19:08:38.213008
11803870,923,45,2014-10-15 08:15:00,2014-10-15 15:21:00,Delta Air Lines,1662,28068,1,t,360,5341,36810,SAN,t,10/15/2014,16060,,October,t,2014-08-17 19:06:53.476511,2014-08-17 19:08:38.257213
11804046,923,918,2014-10-15 10:15:00,2014-10-15 13:08:00,Delta Air Lines,2295,8460,1,t,947,1457,31610,SAN,t,10/15/2014,9210,,October,t,2014-08-17 19:07:08.447987,2014-08-17 19:08:38.265474
11803331,923,665,2014-10-15 06:25:00,2014-10-15 12:02:00,Delta Air Lines,2200,19960,1,t,526,1461,61010,SAN,t,10/15/2014,13460,,October,t,2014-08-17 19:06:09.337389,2014-08-17 19:08:38.277717
11803338,923,665,2014-10-15 12:45:00,2014-10-15 18:18:00,Delta Air Lines,1687,19960,1,t,526,892,61010,SAN,t,10/15/2014,13460,,October,t,2014-08-17 19:06:09.374505,2014-08-17 19:08:38.294396
11802997,923,137,2014-10-15 22:30:00,2014-10-16 05:57:00,US Airways,579,17410,1,t,817,1904,52010,SAN,t,10/15/2014,24960,t,October,t,2014-08-17 19:05:51.529889,2014-08-17 19:08:38.318563
11673185,923,809,2014-11-13 22:15:00,2014-11-14 06:07:00,American Airlines,670,23276,1,t,677,4079,75110,SAN,t,11/13/2014,21760,,November,f,2014-08-16 21:50:47.127338,2014-08-17 15:30:12.221545
11803980,923,145,2014-10-15 15:10:00,2014-10-15 21:05:00,US Airways,159,13760,1,t,189,6371,20410,SAN,t,10/15/2014,15019,,October,t,2014-08-17 19:07:02.227979,2014-08-17 19:08:38.592551
11803986,923,665,2014-10-15 15:00:00,2014-10-15 20:34:00,Delta Air Lines,513,18860,1,t,189,3352,61010,SAN,t,10/15/2014,13460,,October,t,2014-08-17 19:07:02.265274,2014-08-17 19:08:38.601432
11804501,923,620,2014-10-15 14:10:00,2014-10-15 14:55:00,US Airways,3083,17560,1,t,673,2986,20310,SAN,t,10/15/2014,20310,t,October,t,2014-08-17 19:07:31.537647,2014-08-17 19:08:38.628677
11804573,923,1026,2014-10-15 12:55:00,2014-10-15 20:40:00,Air Canada,1886,17980,1,t,876,1119,23610,SAN,t,10/15/2014,19084,,October,t,2014-08-17 19:07:36.083412,2014-08-17 19:08:38.637931
11647703,923,45,2014-11-01 06:30:00,2014-11-01 13:36:00,Delta Air Lines,1592,14160,1,t,174,1445,36810,SAN,t,11/01/2014,16010,,November,f,2014-08-16 21:04:18.036274,2014-08-17 15:30:12.26016
11655613,923,145,2014-11-05 09:00:00,2014-11-05 14:55:00,American Airlines,92,16160,1,t,975,1634,20410,SAN,t,11/05/2014,15560,,November,f,2014-08-16 21:19:13.599624,2014-08-17 15:30:12.267483
11622566,923,660,2014-10-21 22:30:00,2014-10-22 06:14:00,American Airlines,1042,18860,1,t,45,4368,41610,SAN,t,10/21/2014,18510,,October,f,2014-08-16 20:18:59.750703,2014-08-17 15:30:12.273223
11811850,923,137,2014-10-19 09:00:00,2014-10-19 16:31:00,American Airlines,1908,39910,1,t,356,2025,52010,SAN,t,10/19/2014,24960,,October,t,2014-08-17 19:21:41.085157,2014-08-17 19:24:03.205683
11746701,923,717,2014-09-18 07:45:00,2014-09-18 16:20:00,American Airlines,94,23276,1,t,677,3485,32810,SAN,t,09/18/2014,17810,,September,t,2014-08-17 17:33:19.703461,2014-08-17 17:34:03.595158
11673218,923,174,2014-11-13 14:10:00,2014-11-13 19:05:00,American Airlines,2358,18860,1,t,45,2258,34810,SAN,t,11/13/2014,11710,,November,f,2014-08-16 21:50:54.88609,2014-08-17 15:30:12.311103
11673221,923,137,2014-11-13 22:35:00,2014-11-14 05:53:00,US Airways,579,20710,1,t,45,469,52010,SAN,t,11/13/2014,24810,t,November,f,2014-08-16 21:50:54.912901,2014-08-17 15:30:12.316635
11630785,923,620,2014-10-24 12:30:00,2014-10-24 13:18:00,United,6327,13860,1,t,89,5247,27110,SAN,t,10/24/2014,20310,t,October,f,2014-08-16 20:33:38.061051,2014-08-17 15:30:12.322514
11647770,923,174,2014-11-01 09:45:00,2014-11-01 14:40:00,American Airlines,36,14860,1,t,922,2273,34810,SAN,t,11/01/2014,10710,,November,f,2014-08-16 21:04:19.998379,2014-08-17 15:30:12.336076
11655630,923,45,2014-11-05 10:50:00,2014-11-05 17:56:00,Delta Air Lines,1692,17860,1,t,975,791,36810,SAN,t,11/05/2014,16010,,November,f,2014-08-16 21:19:13.768726,2014-08-17 15:30:12.343311
11673210,923,660,2014-11-13 22:30:00,2014-11-14 06:08:00,American Airlines,1042,16160,1,t,45,131,41610,SAN,t,11/13/2014,18510,t,November,f,2014-08-16 21:50:54.814732,2014-08-17 15:30:12.405584
11647756,923,410,2014-11-01 13:20:00,2014-11-01 18:31:00,United,1588,14010,1,t,922,1700,21910,SAN,t,11/01/2014,12210,,November,f,2014-08-16 21:04:19.873632,2014-08-17 15:30:12.410616
11660769,923,620,2014-11-07 10:20:00,2014-11-07 11:05:00,US Airways,3107,11660,1,t,811,437,20310,SAN,t,11/07/2014,20310,t,November,f,2014-08-16 21:28:19.850524,2014-08-17 15:30:48.91261
11660772,923,620,2014-11-07 11:55:00,2014-11-07 12:40:00,US Airways,3083,11660,1,t,811,5579,20310,SAN,t,11/07/2014,20310,t,November,f,2014-08-16 21:28:19.878978,2014-08-17 15:30:48.922204
11660764,923,620,2014-11-07 06:25:00,2014-11-07 07:20:00,US Airways,8384,11660,1,t,811,402,20310,SAN,t,11/07/2014,20310,t,November,f,2014-08-16 21:28:19.797744,2014-08-17 15:30:48.931522
11626481,923,145,2014-10-22 11:50:00,2014-10-22 17:50:00,American Airlines,936,13460,1,t,894,3252,20410,SAN,t,10/22/2014,15560,t,October,f,2014-08-16 20:25:52.065155,2014-08-17 15:30:48.954263
11723037,923,717,2014-09-07 07:45:00,2014-09-07 16:20:00,US Airways,94,21234,1,t,677,8242,27810,SAN,t,09/07/2014,17810,,September,t,2014-08-17 16:54:02.111196,2014-08-17 16:54:46.395578
11804841,923,660,2014-10-16 22:30:00,2014-10-17 06:14:00,US Airways,1042,33040,1,t,939,1306,41610,SAN,t,10/16/2014,20860,,October,t,2014-08-17 19:08:49.024646,2014-08-17 19:12:18.001847
11714254,923,620,2014-09-03 12:36:00,2014-09-03 13:27:00,United,4982,13160,1,t,927,6519,27110,SAN,t,09/03/2014,20310,t,September,t,2014-08-17 16:40:49.166572,2014-08-17 16:41:54.683276
11811888,923,620,2014-10-19 11:21:00,2014-10-19 12:15:00,United,6325,23660,1,t,145,1474,27110,SAN,t,10/19/2014,20310,,October,t,2014-08-17 19:21:42.554797,2014-08-17 19:24:03.899873
11639879,923,665,2014-10-28 12:45:00,2014-10-28 18:18:00,Delta Air Lines,1687,22760,1,t,410,3770,61010,SAN,t,10/28/2014,14460,,October,f,2014-08-16 20:49:39.552018,2014-08-17 15:30:12.432475
11484485,923,918,2014-08-17 13:39:00,2014-08-17 16:29:00,Delta Air Lines,2652,26060,1,t,174,2356,37810,SAN,t,08/17/2014,16610,,August,f,2014-08-16 15:34:04.726641,2014-08-17 15:30:12.445818
11625854,923,190,2014-10-22 11:24:00,2014-10-22 18:45:00,Delta Air Lines,833,17560,1,t,92,582,55810,SAN,t,10/22/2014,15460,,October,f,2014-08-16 20:24:42.954046,2014-08-17 15:30:51.144532
11626257,923,137,2014-10-22 11:05:00,2014-10-22 18:40:00,US Airways,487,19010,1,t,660,1919,52010,SAN,t,10/22/2014,24810,t,October,f,2014-08-16 20:25:30.347957,2014-08-17 15:30:51.150846
11626049,923,174,2014-10-22 13:05:00,2014-10-22 17:55:00,American Airlines,362,16460,1,t,707,2373,34810,SAN,t,10/22/2014,10710,,October,f,2014-08-16 20:25:05.195822,2014-08-17 15:30:51.156905
11625397,923,918,2014-10-22 10:15:00,2014-10-22 13:08:00,Delta Air Lines,2295,8460,1,t,947,1979,31610,SAN,t,10/22/2014,9210,,October,f,2014-08-16 20:24:16.746592,2014-08-17 15:30:51.162379
11626529,923,410,2014-10-22 11:32:00,2014-10-22 16:45:00,United,346,19810,1,t,718,1632,21910,SAN,t,10/22/2014,10210,,October,f,2014-08-16 20:25:56.331617,2014-08-17 15:30:51.167926
11625510,923,620,2014-10-22 06:20:00,2014-10-22 07:17:00,Delta Air Lines,5768,8159,1,t,590,4700,27110,SAN,t,10/22/2014,20310,t,October,f,2014-08-16 20:24:22.875397,2014-08-17 15:30:51.17372
11625400,923,620,2014-10-22 13:37:00,2014-10-22 14:25:00,Delta Air Lines,4503,8460,1,t,947,5714,27110,SAN,t,10/22/2014,20310,t,October,f,2014-08-16 20:24:16.776207,2014-08-17 15:30:51.185313
11625206,923,174,2014-10-22 15:25:00,2014-10-22 20:25:00,American Airlines,1445,14160,1,t,411,330,34810,SAN,t,10/22/2014,10710,,October,f,2014-08-16 20:24:07.107867,2014-08-17 15:30:51.197307
11667202,923,620,2014-11-10 11:55:00,2014-11-10 12:40:00,American Airlines,2580,7659,1,t,590,1226,20310,SAN,t,11/10/2014,20310,t,November,f,2014-08-16 21:39:26.079005,2014-08-17 15:30:51.222393
11668230,923,809,2014-11-10 22:15:00,2014-11-11 06:07:00,US Airways,670,13460,1,t,894,3878,75110,SAN,t,11/10/2014,19160,t,November,f,2014-08-16 21:40:50.496603,2014-08-17 15:30:51.229551
11668111,923,620,2014-11-10 08:22:00,2014-11-10 09:20:00,United,6321,18460,1,t,89,5247,27110,SAN,t,11/10/2014,20310,,November,f,2014-08-16 21:40:37.067756,2014-08-17 15:30:51.234966
11667715,923,809,2014-11-10 06:30:00,2014-11-10 14:39:00,US Airways,689,37560,1,t,54,5980,75110,SAN,t,11/10/2014,19160,,November,f,2014-08-16 21:40:03.877731,2014-08-17 15:30:51.240591
11652868,923,809,2014-11-04 08:35:00,2014-11-04 16:44:00,American Airlines,740,19084,1,t,1026,4520,75110,SAN,t,11/04/2014,19160,,November,f,2014-08-16 21:14:00.181438,2014-08-17 15:30:51.254151
11642934,923,620,2014-10-30 14:10:00,2014-10-30 14:55:00,American Airlines,2580,7659,1,t,590,168,20310,SAN,t,10/30/2014,20310,t,October,f,2014-08-16 20:55:42.039668,2014-08-17 15:30:51.259864
11642904,923,174,2014-10-30 10:55:00,2014-10-30 15:45:00,US Airways,2337,24069,1,t,360,2313,38310,SAN,t,10/30/2014,11710,,October,f,2014-08-16 20:55:40.743287,2014-08-17 15:30:51.268496
11642935,923,620,2014-10-30 15:30:00,2014-10-30 16:20:00,American Airlines,2620,7659,1,t,590,168,20310,SAN,t,10/30/2014,20310,t,October,f,2014-08-16 20:55:42.048212,2014-08-17 15:30:51.277072
11642941,923,620,2014-10-30 13:11:00,2014-10-30 14:00:00,United,6327,9860,1,t,590,265,27110,SAN,t,10/30/2014,20310,t,October,f,2014-08-16 20:55:42.099367,2014-08-17 15:30:51.283354
11642942,923,620,2014-10-30 14:26:00,2014-10-30 15:18:00,United,4982,9860,1,t,590,265,27110,SAN,t,10/30/2014,20310,t,October,f,2014-08-16 20:55:42.107521,2014-08-17 15:30:51.291387
11667577,923,145,2014-11-10 13:58:00,2014-11-10 20:03:00,United,255,18560,1,t,92,655,22810,SAN,t,11/10/2014,16920,,November,f,2014-08-16 21:39:49.895361,2014-08-17 15:30:51.297713
11668273,923,145,2014-11-10 06:20:00,2014-11-10 12:27:00,United,476,19960,1,t,718,684,22810,SAN,t,11/10/2014,16920,,November,f,2014-08-16 21:40:55.209119,2014-08-17 15:30:51.310083
11636487,923,620,2014-10-27 18:10:00,2014-10-27 18:55:00,US Airways,3125,11660,1,t,811,5523,20310,SAN,t,10/27/2014,20310,t,October,f,2014-08-16 20:44:29.393486,2014-08-17 15:30:51.316794
11746742,923,190,2014-09-18 07:02:00,2014-09-18 14:24:00,Delta Air Lines,1248,29860,1,t,899,2144,55810,SAN,t,09/18/2014,19360,,September,t,2014-08-17 17:33:24.066769,2014-08-17 17:34:03.145649
11754959,923,174,2014-09-22 17:05:00,2014-09-22 22:00:00,US Airways,1015,19644,1,t,1026,1038,34810,SAN,t,09/22/2014,11710,,September,t,2014-08-17 17:46:47.649688,2014-08-17 17:47:39.879182
11761804,923,660,2014-09-26 22:30:00,2014-09-27 06:14:00,US Airways,1042,25040,1,t,939,1306,41610,SAN,t,09/26/2014,19160,,September,t,2014-08-17 17:57:20.011854,2014-08-17 18:00:29.678394
11630107,923,620,2014-10-24 08:55:00,2014-10-24 09:40:00,American Airlines,2583,9160,1,t,927,2581,20310,SAN,t,10/24/2014,20310,t,October,f,2014-08-16 20:32:51.149878,2014-08-17 15:30:12.453421
11630041,923,620,2014-10-24 10:15:00,2014-10-24 11:00:00,US Airways,3099,11660,1,t,811,473,20310,SAN,t,10/24/2014,20310,t,October,f,2014-08-16 20:32:48.163298,2014-08-17 15:30:12.461503
11630605,923,174,2014-10-24 10:55:00,2014-10-24 15:45:00,American Airlines,2337,14860,1,t,922,296,34810,SAN,t,10/24/2014,11710,,October,f,2014-08-16 20:33:19.668149,2014-08-17 15:30:12.467495
11631037,923,145,2014-10-24 06:20:00,2014-10-24 12:22:00,United,1570,19960,1,t,107,1187,22810,SAN,t,10/24/2014,18660,,October,f,2014-08-16 20:34:04.355417,2014-08-17 15:30:12.473371
11630523,923,410,2014-10-24 11:32:00,2014-10-24 16:45:00,United,394,14010,1,t,174,1503,21910,SAN,t,10/24/2014,12210,,October,f,2014-08-16 20:33:17.665563,2014-08-17 15:30:12.479684
11630600,923,174,2014-10-24 07:30:00,2014-10-24 12:25:00,American Airlines,70,14860,1,t,922,338,34810,SAN,t,10/24/2014,11710,,October,f,2014-08-16 20:33:19.619344,2014-08-17 15:30:12.487553
11630603,923,174,2014-10-24 08:35:00,2014-10-24 13:30:00,American Airlines,48,14860,1,t,922,2418,34810,SAN,t,10/24/2014,11710,,October,f,2014-08-16 20:33:19.647645,2014-08-17 15:30:12.495651
11630604,923,174,2014-10-24 09:45:00,2014-10-24 14:40:00,American Airlines,36,14860,1,t,922,373,34810,SAN,t,10/24/2014,11710,,October,f,2014-08-16 20:33:19.658663,2014-08-17 15:30:12.500952
11629806,923,918,2014-10-24 10:15:00,2014-10-24 13:08:00,Delta Air Lines,2295,8460,1,t,947,1457,31610,SAN,t,10/24/2014,9210,,October,f,2014-08-16 20:32:33.883769,2014-08-17 15:30:12.507295
11630344,923,665,2014-10-24 12:45:00,2014-10-24 18:18:00,Delta Air Lines,1687,20660,1,t,986,541,61010,SAN,t,10/24/2014,16360,,October,f,2014-08-16 20:33:03.623668,2014-08-17 15:30:12.51403
11647827,923,174,2014-11-01 15:25:00,2014-11-01 20:25:00,US Airways,1445,15160,1,t,526,1251,34810,SAN,t,11/01/2014,10710,,November,f,2014-08-16 21:04:23.118451,2014-08-17 15:30:12.586675
11631313,923,717,2014-10-25 07:45:00,2014-10-25 16:20:00,US Airways,94,19084,1,t,1026,8144,23810,SAN,t,10/25/2014,17810,,October,f,2014-08-16 20:35:37.527778,2014-08-17 15:30:12.598783
11667895,923,174,2014-11-10 14:10:00,2014-11-10 19:05:00,American Airlines,2358,14860,1,t,922,1413,34810,SAN,t,11/10/2014,11710,,November,f,2014-08-16 21:40:15.997708,2014-08-17 15:30:51.323737
11667911,923,410,2014-11-10 09:32:00,2014-11-10 14:43:00,United,428,16110,1,t,49,1031,21910,SAN,t,11/10/2014,12210,,November,f,2014-08-16 21:40:18.136733,2014-08-17 15:30:51.330062
11644001,923,45,2014-10-30 08:15:00,2014-10-30 15:21:00,Delta Air Lines,1662,19760,1,t,731,1384,36810,SAN,t,10/30/2014,16010,,October,f,2014-08-16 20:56:52.828881,2014-08-17 15:30:53.6515
11642890,923,45,2014-10-30 06:30:00,2014-10-30 13:37:00,Delta Air Lines,1592,22268,1,t,360,5341,36810,SAN,t,10/30/2014,16010,,October,f,2014-08-16 20:55:40.621637,2014-08-17 15:30:53.657731
11629065,923,665,2014-10-23 15:00:00,2014-10-23 20:34:00,Delta Air Lines,513,18860,1,t,189,3352,61010,SAN,t,10/23/2014,14460,,October,f,2014-08-16 20:30:31.705944,2014-08-17 15:31:05.33838
11630935,923,45,2014-10-24 22:30:00,2014-10-25 05:29:00,Delta Air Lines,2208,16160,1,t,48,5580,36810,SAN,t,10/24/2014,16010,,October,f,2014-08-16 20:33:53.780478,2014-08-17 15:30:12.51973
11629915,923,620,2014-10-24 15:30:00,2014-10-24 16:20:00,American Airlines,2620,7659,1,t,590,168,20310,SAN,t,10/24/2014,20310,t,October,f,2014-08-16 20:32:43.471222,2014-08-17 15:30:12.52534
