id,departure_airport_id,arrival_airport_id,departure_time,arrival_time,airline,flight_no,price,number_of_stops,is_first_flight,second_flight_destination,second_flight_no,original_price,origin_code,shortcut,pure_date,cheapest_price,epic,month,new,created_at,updated_at
13923793,927,188,2014-08-22 13:38:00,2014-08-22 17:10:00,United,336,21760,1,t,811,1179,36210,SJC,t,08/22/2014,19660,,August,t,2014-08-17 07:06:28.95864,2014-08-17 07:07:34.857768
13924230,927,188,2014-08-22 06:55:00,2014-08-22 10:26:00,United,849,28560,1,t,174,3443,36210,SJC,t,08/22/2014,19660,,August,t,2014-08-17 07:07:04.934325,2014-08-17 07:07:34.866393
13924006,927,811,2014-08-22 06:20:00,2014-08-22 08:11:00,American Airlines,460,21260,1,t,620,5563,31910,SJC,t,08/22/2014,17560,,August,t,2014-08-17 07:06:38.661707,2014-08-17 07:07:34.888261
13923708,927,620,2014-08-22 06:24:00,2014-08-22 07:50:00,Delta Air Lines,4739,15010,1,t,947,5723,20410,SJC,t,08/22/2014,20410,t,August,t,2014-08-17 07:06:23.105681,2014-08-17 07:07:34.894888
13924009,927,811,2014-08-22 09:51:00,2014-08-22 11:34:00,American Airlines,430,21260,1,t,620,2023,31910,SJC,t,08/22/2014,17560,,August,t,2014-08-17 07:06:38.699216,2014-08-17 07:07:34.908983
13923881,927,45,2014-08-22 22:30:00,2014-08-23 06:03:00,Delta Air Lines,1684,19469,1,t,925,1119,67010,SJC,t,08/22/2014,26510,t,August,t,2014-08-17 07:06:33.166832,2014-08-17 07:07:34.936244
13923845,927,620,2014-08-22 10:35:00,2014-08-22 11:59:00,United,6499,16160,1,t,923,6335,20410,SJC,t,08/22/2014,20410,t,August,t,2014-08-17 07:06:31.356163,2014-08-17 07:07:34.963261
13923764,927,89,2014-08-22 17:15:00,2014-08-22 20:00:00,Alaska Airlines,2404,23760,1,t,828,2318,29210,SJC,t,08/22/2014,29210,t,August,t,2014-08-17 07:06:27.805549,2014-08-17 07:07:35.066632
13924128,927,145,2014-08-22 07:25:00,2014-08-22 13:35:00,American Airlines,46,53960,1,t,137,1781,58110,SJC,t,08/22/2014,27860,,August,t,2014-08-17 07:06:51.948724,2014-08-17 07:07:35.101349
13987547,927,89,2014-11-10 13:15:00,2014-11-10 16:05:00,Alaska Airlines,2404,10060,1,t,828,2315,12210,SJC,t,11/10/2014,12210,t,November,t,2014-08-17 08:50:58.062518,2014-08-17 08:52:05.408733
