id,departure_airport_id,arrival_airport_id,departure_time,arrival_time,airline,flight_no,price,number_of_stops,is_first_flight,second_flight_destination,second_flight_no,original_price,origin_code,shortcut,pure_date,cheapest_price,epic,month,new,created_at,updated_at
18110031,620,137,2014-08-29 22:45:00,2014-08-30 06:21:00,US Airways,696,29758,1,t,708,858,60610,LAX,t,08/29/2014,27810,,August,t,2014-08-17 07:52:45.971717,2014-08-17 08:00:19.560283
18110033,620,899,2014-08-29 12:25:00,2014-08-29 20:30:00,American Airlines,52,33235,1,t,708,733,60110,LAX,t,08/29/2014,31260,,August,t,2014-08-17 07:52:45.989578,2014-08-17 08:00:19.575054
18370545,620,145,2014-11-13 06:07:00,2014-11-13 12:10:00,United,1464,19160,1,t,863,1086,22410,LAX,t,11/13/2014,15210,,November,t,2014-08-17 15:16:26.317127,2014-08-17 15:20:58.11457
18379470,620,410,2014-11-15 13:52:00,2014-11-15 19:09:00,United,217,17510,1,t,150,4549,22110,LAX,t,11/15/2014,13210,,November,t,2014-08-17 15:29:35.654607,2014-08-17 15:33:09.775709
18110034,620,899,2014-08-29 12:25:00,2014-08-29 20:30:00,US Airways,52,33235,1,t,708,733,60110,LAX,t,08/29/2014,31260,,August,t,2014-08-17 07:52:46.000743,2014-08-17 08:00:19.590209
18211358,620,660,2014-09-28 00:20:00,2014-09-28 08:12:00,US Airways,258,22560,1,t,470,2632,34010,LAX,t,09/28/2014,19010,,September,t,2014-08-17 10:48:28.995206,2014-08-17 10:53:12.65371
18211480,620,660,2014-09-28 12:35:00,2014-09-28 20:27:00,American Airlines,252,21560,1,t,774,1334,26510,LAX,t,09/28/2014,19010,,September,t,2014-08-17 10:48:37.034213,2014-08-17 10:53:12.683808
18213679,620,137,2014-09-28 07:30:00,2014-09-28 15:09:00,American Airlines,704,38810,1,t,275,4700,58610,LAX,t,09/28/2014,23010,,September,t,2014-08-17 10:51:03.886448,2014-08-17 10:53:14.375459
18197039,620,410,2014-09-23 23:52:00,2014-09-24 05:06:00,United,1191,16219,1,t,360,1102,22110,LAX,t,09/23/2014,13210,,September,t,2014-08-17 10:24:42.227608,2014-08-17 10:26:22.017032
18214195,620,45,2014-09-28 12:40:00,2014-09-28 20:06:00,Delta Air Lines,101,30029,1,t,659,334,36810,LAX,t,09/28/2014,16160,,September,t,2014-08-17 10:51:29.016515,2014-08-17 10:53:14.462742
18110035,620,660,2014-08-29 15:10:00,2014-08-29 23:06:00,American Airlines,28,33910,1,t,708,3589,55510,LAX,t,08/29/2014,32210,,August,t,2014-08-17 07:52:46.030716,2014-08-17 08:00:19.604391
18110037,620,660,2014-08-29 21:55:00,2014-08-30 05:51:00,American Airlines,2260,33910,1,t,708,3463,55510,LAX,t,08/29/2014,32210,,August,t,2014-08-17 07:52:46.058236,2014-08-17 08:00:19.620909
18110117,620,660,2014-08-29 23:45:00,2014-08-30 07:40:00,American Airlines,1178,52910,1,t,708,3557,82710,LAX,t,08/29/2014,32210,,August,t,2014-08-17 07:52:46.839691,2014-08-17 08:00:20.197973
18111719,620,1026,2014-08-29 15:30:00,2014-08-29 23:20:00,Air Canada,796,52179,1,t,837,1272,109285,LAX,t,08/29/2014,34134,,August,t,2014-08-17 07:56:04.454019,2014-08-17 08:00:20.240888
18112224,620,137,2014-08-29 11:30:00,2014-08-29 19:12:00,American Airlines,1954,47110,1,t,474,5024,70710,LAX,t,08/29/2014,27810,,August,t,2014-08-17 07:56:50.191381,2014-08-17 08:00:20.315156
18112975,620,410,2014-08-29 07:30:00,2014-08-29 12:43:00,United,1125,22919,1,t,659,749,55810,LAX,t,08/29/2014,18760,,August,t,2014-08-17 07:58:12.497716,2014-08-17 08:00:20.332054
18216600,620,811,2014-09-29 19:40:00,2014-09-29 20:58:00,American Airlines,5395,14060,1,t,1218,2710,17110,LAX,t,09/29/2014,8310,,September,t,2014-08-17 10:55:42.625382,2014-08-17 10:58:27.81715
18110431,620,137,2014-08-29 07:30:00,2014-08-29 15:09:00,US Airways,704,38310,1,t,296,2046,60610,LAX,t,08/29/2014,27810,,August,t,2014-08-17 07:53:19.636601,2014-08-17 08:00:20.363264
18112057,620,811,2014-08-29 18:45:00,2014-08-29 20:03:00,American Airlines,5560,28360,1,t,1218,2710,32310,LAX,t,08/29/2014,17110,,August,t,2014-08-17 07:56:33.834175,2014-08-17 08:00:21.047068
18111025,620,174,2014-08-29 14:45:00,2014-08-29 19:50:00,American Airlines,2453,19260,1,t,762,2362,44710,LAX,t,08/29/2014,12210,,August,t,2014-08-17 07:54:55.13103,2014-08-17 08:00:21.062195
18111127,620,659,2014-08-29 14:32:00,2014-08-29 20:26:00,Aeromexico,647,24349,1,t,925,274,48219,LAX,t,08/29/2014,21029,,August,t,2014-08-17 07:55:01.418962,2014-08-17 08:00:21.123583
18111128,620,659,2014-08-29 14:32:00,2014-08-29 20:26:00,Delta Air Lines,8045,26019,1,t,925,8105,48219,LAX,t,08/29/2014,21029,,August,t,2014-08-17 07:55:01.442033,2014-08-17 08:00:21.137115
18111129,620,659,2014-08-29 18:21:00,2014-08-30 00:15:00,Delta Air Lines,8042,26019,1,t,925,8105,42219,LAX,t,08/29/2014,21029,,August,t,2014-08-17 07:55:01.453054,2014-08-17 08:00:21.154453
18111130,620,659,2014-08-29 10:00:00,2014-08-29 15:54:00,Aeromexico,645,26249,1,t,925,282,42219,LAX,t,08/29/2014,21029,,August,t,2014-08-17 07:55:01.461461,2014-08-17 08:00:21.168163
18167251,620,660,2014-09-15 12:35:00,2014-09-15 20:27:00,American Airlines,252,14910,1,t,708,3589,26510,LAX,t,09/15/2014,19010,t,September,t,2014-08-17 09:37:19.891129,2014-08-17 09:42:05.919579
18126926,620,145,2014-09-03 23:50:00,2014-09-04 05:45:00,US Airways,1062,24560,1,t,986,2535,33710,LAX,t,09/03/2014,14210,,September,t,2014-08-17 08:29:36.965611,2014-08-17 08:34:06.680234
18117646,620,410,2014-08-31 00:27:00,2014-08-31 05:40:00,United,1614,17719,1,t,925,1452,30310,LAX,t,08/31/2014,16760,,August,t,2014-08-17 08:09:31.133095,2014-08-17 08:13:55.919013
18123435,620,1156,2014-09-02 07:40:00,2014-09-02 15:39:00,United,1182,19160,1,t,863,1517,28910,LAX,t,09/02/2014,28910,t,September,t,2014-08-17 08:23:16.023725,2014-08-17 08:28:29.879445
18123432,620,1156,2014-09-02 06:05:00,2014-09-02 14:05:00,United,1628,19160,1,t,863,6150,28910,LAX,t,09/02/2014,28910,t,September,t,2014-08-17 08:23:15.979477,2014-08-17 08:28:30.907639
18076708,620,774,2014-08-19 08:40:00,2014-08-19 16:37:00,United,261,51160,1,t,317,4047,68110,LAX,t,08/19/2014,32360,,August,t,2014-08-17 06:41:30.326166,2014-08-17 06:47:16.36465
18074450,620,145,2014-08-18 12:18:00,2014-08-18 18:25:00,United,884,32460,1,t,223,6489,46510,LAX,t,08/18/2014,25860,,August,t,2014-08-17 06:36:36.406929,2014-08-17 06:40:51.808161
18257447,620,410,2014-10-11 11:00:00,2014-10-11 16:22:00,United,782,15010,1,t,665,456,22110,LAX,t,10/11/2014,13210,,October,t,2014-08-17 12:03:29.023895,2014-08-17 12:06:42.311246
18185961,620,665,2014-09-20 12:50:00,2014-09-20 18:21:00,Delta Air Lines,1968,23160,1,t,137,895,61010,LAX,t,09/20/2014,12210,,September,t,2014-08-17 10:06:24.501545,2014-08-17 10:09:31.118306
18243775,620,1026,2014-10-07 08:45:00,2014-10-07 16:29:00,Air Canada,794,19054,1,t,1178,269,23610,LAX,t,10/07/2014,21234,t,October,t,2014-08-17 11:39:31.904006,2014-08-17 11:43:13.760908
18257448,620,410,2014-10-11 12:00:00,2014-10-11 17:22:00,United,411,15010,1,t,665,456,22110,LAX,t,10/11/2014,13210,,October,t,2014-08-17 12:03:29.033828,2014-08-17 12:06:42.328083
18259841,620,717,2014-10-12 08:00:00,2014-10-12 16:35:00,American Airlines,34,16934,1,t,677,3485,26610,LAX,t,10/12/2014,20210,t,October,t,2014-08-17 12:07:59.815389,2014-08-17 12:12:18.115978
18259842,620,717,2014-10-12 08:00:00,2014-10-12 16:35:00,US Airways,34,16934,1,t,677,8242,30810,LAX,t,10/12/2014,20210,t,October,t,2014-08-17 12:07:59.823228,2014-08-17 12:12:18.132876
18093123,620,1026,2014-08-24 13:25:00,2014-08-24 21:18:00,Air Canada,792,58879,1,t,708,1832,117241,LAX,t,08/24/2014,31070,,August,t,2014-08-17 07:17:29.712798,2014-08-17 07:24:25.874069
18257453,620,145,2014-10-11 06:00:00,2014-10-11 12:05:00,American Airlines,1515,15160,1,t,665,1267,22410,LAX,t,10/11/2014,14210,,October,t,2014-08-17 12:03:29.081672,2014-08-17 12:06:42.376527
18259843,620,717,2014-10-12 11:00:00,2014-10-12 19:40:00,American Airlines,12,16934,1,t,677,3485,26610,LAX,t,10/12/2014,20210,t,October,t,2014-08-17 12:07:59.833453,2014-08-17 12:12:18.149427
18259844,620,717,2014-10-12 11:00:00,2014-10-12 19:40:00,US Airways,12,16934,1,t,677,8242,30810,LAX,t,10/12/2014,20210,t,October,t,2014-08-17 12:07:59.841335,2014-08-17 12:12:18.170727
18259845,620,717,2014-10-12 12:00:00,2014-10-12 20:40:00,US Airways,4,16934,1,t,677,8242,30810,LAX,t,10/12/2014,20210,t,October,t,2014-08-17 12:07:59.854391,2014-08-17 12:12:18.192992
18259846,620,717,2014-10-12 12:00:00,2014-10-12 20:40:00,American Airlines,4,16934,1,t,677,3485,26610,LAX,t,10/12/2014,20210,t,October,t,2014-08-17 12:07:59.862897,2014-08-17 12:12:18.20806
18259838,620,145,2014-10-12 06:00:00,2014-10-12 12:05:00,US Airways,1515,16934,1,t,677,6293,23410,LAX,t,10/12/2014,15210,,October,t,2014-08-17 12:07:59.788937,2014-08-17 12:12:18.077351
18259840,620,717,2014-10-12 07:00:00,2014-10-12 15:35:00,US Airways,118,16934,1,t,677,8242,30810,LAX,t,10/12/2014,20210,t,October,t,2014-08-17 12:07:59.807651,2014-08-17 12:12:18.099169
18188157,620,717,2014-09-21 23:30:00,2014-09-22 08:00:00,American Airlines,30,16934,1,t,677,3509,26610,LAX,t,09/21/2014,15460,,September,t,2014-08-17 10:11:00.55988,2014-08-17 10:15:34.409302
18188158,620,717,2014-09-21 23:30:00,2014-09-22 08:00:00,US Airways,30,16934,1,t,677,8349,30810,LAX,t,09/21/2014,15460,,September,t,2014-08-17 10:11:00.572296,2014-08-17 10:15:34.441208
18188153,620,145,2014-09-21 16:25:00,2014-09-21 22:25:00,American Airlines,2254,16934,1,t,677,2645,22410,LAX,t,09/21/2014,17210,,September,t,2014-08-17 10:11:00.526508,2014-08-17 10:15:34.799057
18188151,620,145,2014-09-21 15:00:00,2014-09-21 21:05:00,American Airlines,1614,16934,1,t,677,2645,22410,LAX,t,09/21/2014,17210,,September,t,2014-08-17 10:11:00.505627,2014-08-17 10:15:34.833982
18188140,620,717,2014-09-21 06:00:00,2014-09-21 14:20:00,American Airlines,292,16934,1,t,677,3485,26610,LAX,t,09/21/2014,15460,,September,t,2014-08-17 10:11:00.408415,2014-08-17 10:15:34.98069
18188138,620,145,2014-09-21 06:00:00,2014-09-21 12:05:00,American Airlines,1515,16934,1,t,677,2647,23410,LAX,t,09/21/2014,17210,,September,t,2014-08-17 10:11:00.387896,2014-08-17 10:15:34.999036
18259849,620,145,2014-10-12 17:45:00,2014-10-12 23:40:00,American Airlines,1060,16934,1,t,677,2645,22410,LAX,t,10/12/2014,15210,,October,t,2014-08-17 12:07:59.893787,2014-08-17 12:12:18.223861
18147136,620,45,2014-09-09 10:55:00,2014-09-09 18:18:00,Delta Air Lines,1854,20060,1,t,294,1427,36810,LAX,t,09/09/2014,16010,,September,t,2014-08-17 09:05:30.942299,2014-08-17 09:09:45.298971
18312298,620,410,2014-10-27 13:43:00,2014-10-27 19:00:00,United,345,17510,1,t,150,4549,22110,LAX,t,10/27/2014,16210,,October,t,2014-08-17 13:39:18.804677,2014-08-17 13:42:25.830782
18257460,620,174,2014-10-11 07:30:00,2014-10-11 12:30:00,American Airlines,2424,15160,1,t,665,2306,44710,LAX,t,10/11/2014,11460,,October,t,2014-08-17 12:03:29.1698,2014-08-17 12:06:42.452536
18188139,620,717,2014-09-21 06:00:00,2014-09-21 14:20:00,US Airways,292,16934,1,t,677,8242,30810,LAX,t,09/21/2014,15460,,September,t,2014-08-17 10:11:00.399584,2014-08-17 10:15:35.014334
18257456,620,174,2014-10-11 07:00:00,2014-10-11 12:00:00,American Airlines,2426,15160,1,t,665,2216,44710,LAX,t,10/11/2014,11460,,October,t,2014-08-17 12:03:29.107816,2014-08-17 12:06:42.418085
18257459,620,145,2014-10-11 07:25:00,2014-10-11 13:30:00,American Airlines,1067,15160,1,t,665,1363,22410,LAX,t,10/11/2014,14210,,October,t,2014-08-17 12:03:29.161644,2014-08-17 12:06:42.434593
18257462,620,174,2014-10-11 08:00:00,2014-10-11 13:05:00,American Airlines,2430,15160,1,t,665,2306,44710,LAX,t,10/11/2014,11460,,October,t,2014-08-17 12:03:29.186013,2014-08-17 12:06:42.487413
18255021,620,137,2014-10-10 13:15:00,2014-10-10 20:55:00,American Airlines,1818,38810,1,t,275,5058,58610,LAX,t,10/10/2014,23010,,October,t,2014-08-17 11:58:27.165855,2014-08-17 12:00:50.107806
18188141,620,717,2014-09-21 07:00:00,2014-09-21 15:35:00,US Airways,118,16934,1,t,677,8242,30810,LAX,t,09/21/2014,15460,,September,t,2014-08-17 10:11:00.417979,2014-08-17 10:15:35.030063
18153431,620,811,2014-09-11 16:25:00,2014-09-11 17:48:00,American Airlines,548,12160,1,t,924,736,14910,LAX,t,09/11/2014,8310,,September,t,2014-08-17 09:15:22.306096,2014-08-17 09:20:35.356825
18188143,620,717,2014-09-21 08:00:00,2014-09-21 16:35:00,US Airways,34,16934,1,t,677,8242,30810,LAX,t,09/21/2014,15460,,September,t,2014-08-17 10:11:00.434109,2014-08-17 10:15:35.057493
18167268,620,717,2014-09-15 16:00:00,2014-09-16 00:22:00,Delta Air Lines,2362,17910,1,t,708,457,20210,LAX,t,09/15/2014,15460,,September,t,2014-08-17 09:37:20.066382,2014-08-17 09:42:06.065842
18188144,620,717,2014-09-21 08:00:00,2014-09-21 16:35:00,American Airlines,34,16934,1,t,677,3485,26610,LAX,t,09/21/2014,15460,,September,t,2014-08-17 10:11:00.448297,2014-08-17 10:15:35.071009
18133800,620,145,2014-09-05 09:05:00,2014-09-05 15:15:00,US Airways,1200,27683,1,t,1026,4456,37210,LAX,t,09/05/2014,17210,,September,t,2014-08-17 08:41:33.92919,2014-08-17 08:46:06.458113
18126945,620,719,2014-09-03 06:48:00,2014-09-03 15:21:00,United,436,26260,1,t,836,3861,33310,LAX,t,09/03/2014,19260,,September,t,2014-08-17 08:29:38.759793,2014-08-17 08:34:06.482902
18126946,620,719,2014-09-03 07:31:00,2014-09-03 16:04:00,United,1556,26260,1,t,836,3861,31310,LAX,t,09/03/2014,19260,,September,t,2014-08-17 08:29:38.767766,2014-08-17 08:34:06.801737
18188145,620,717,2014-09-21 10:00:00,2014-09-21 18:40:00,US Airways,172,16934,1,t,677,8242,30810,LAX,t,09/21/2014,15460,,September,t,2014-08-17 10:11:00.45625,2014-08-17 10:15:35.084555
18188146,620,717,2014-09-21 10:00:00,2014-09-21 18:40:00,American Airlines,172,16934,1,t,677,3485,26610,LAX,t,09/21/2014,15460,,September,t,2014-08-17 10:11:00.464184,2014-08-17 10:15:35.273935
18100128,620,665,2014-08-26 11:02:00,2014-08-26 16:31:00,Delta Air Lines,1968,26760,1,t,774,1992,71110,LAX,t,08/26/2014,18160,,August,t,2014-08-17 07:31:43.991473,2014-08-17 07:36:49.868495
18117676,620,174,2014-08-31 06:30:00,2014-08-31 11:30:00,US Airways,2420,21169,1,t,925,1117,44710,LAX,t,08/31/2014,12210,,August,t,2014-08-17 08:09:31.403914,2014-08-17 08:13:56.293875
18105640,620,1101,2014-08-27 09:00:00,2014-08-27 11:44:00,WestJet Airlines,1701,31048,1,t,541,3266,33873,LAX,t,08/27/2014,16128,,August,t,2014-08-17 07:40:55.936232,2014-08-17 07:43:16.578897
18086729,620,410,2014-08-22 23:45:00,2014-08-23 04:59:00,United,1038,34610,1,t,774,1294,64010,LAX,t,08/22/2014,29010,,August,t,2014-08-17 07:03:09.002853,2014-08-17 07:09:07.627638
18091436,620,145,2014-08-23 09:05:00,2014-08-23 15:11:00,United,1265,38660,1,t,137,3792,46510,LAX,t,08/23/2014,24860,,August,t,2014-08-17 07:12:48.897646,2014-08-17 07:16:36.593776
18117677,620,174,2014-08-31 07:00:00,2014-08-31 12:00:00,US Airways,2426,21169,1,t,925,1117,44710,LAX,t,08/31/2014,12210,,August,t,2014-08-17 08:09:31.412216,2014-08-17 08:13:56.307956
18117667,620,659,2014-08-31 01:50:00,2014-08-31 07:40:00,Aeromexico,1469,20549,1,t,925,272,30219,LAX,t,08/31/2014,20029,,August,t,2014-08-17 08:09:31.32742,2014-08-17 08:13:56.420432
18117668,620,659,2014-08-31 18:21:00,2014-09-01 00:15:00,Aeromexico,643,20549,1,t,925,274,38219,LAX,t,08/31/2014,20029,,August,t,2014-08-17 08:09:31.335199,2014-08-17 08:13:56.452717
18188147,620,717,2014-09-21 11:00:00,2014-09-21 19:40:00,American Airlines,12,16934,1,t,677,3485,26610,LAX,t,09/21/2014,15460,,September,t,2014-08-17 10:11:00.471984,2014-08-17 10:15:35.291328
18188148,620,717,2014-09-21 11:00:00,2014-09-21 19:40:00,US Airways,12,16934,1,t,677,8242,30810,LAX,t,09/21/2014,15460,,September,t,2014-08-17 10:11:00.479654,2014-08-17 10:15:35.306209
18188149,620,717,2014-09-21 12:00:00,2014-09-21 20:40:00,American Airlines,4,16934,1,t,677,3485,26610,LAX,t,09/21/2014,15460,,September,t,2014-08-17 10:11:00.487633,2014-08-17 10:15:35.321155
18188150,620,717,2014-09-21 12:00:00,2014-09-21 20:40:00,US Airways,4,16934,1,t,677,8242,30810,LAX,t,09/21/2014,15460,,September,t,2014-08-17 10:11:00.496132,2014-08-17 10:15:35.334893
18117672,620,174,2014-08-31 05:55:00,2014-08-31 10:55:00,US Airways,2410,21169,1,t,925,1117,44710,LAX,t,08/31/2014,12210,,August,t,2014-08-17 08:09:31.370395,2014-08-17 08:13:56.140409
18086726,620,410,2014-08-22 11:14:00,2014-08-22 16:33:00,United,1426,34610,1,t,774,465,64010,LAX,t,08/22/2014,29010,,August,t,2014-08-17 07:03:08.976043,2014-08-17 07:09:05.496627
18188154,620,145,2014-09-21 17:45:00,2014-09-21 23:40:00,American Airlines,1278,16934,1,t,677,2645,22410,LAX,t,09/21/2014,17210,,September,t,2014-08-17 10:11:00.534614,2014-08-17 10:15:35.362708
18188155,620,717,2014-09-21 21:35:00,2014-09-22 06:05:00,American Airlines,10,16934,1,t,677,3509,26610,LAX,t,09/21/2014,15460,,September,t,2014-08-17 10:11:00.542568,2014-08-17 10:15:35.37804
18188156,620,717,2014-09-21 21:35:00,2014-09-22 06:05:00,US Airways,10,16934,1,t,677,8349,30810,LAX,t,09/21/2014,15460,,September,t,2014-08-17 10:11:00.550756,2014-08-17 10:15:35.391594
18084456,620,665,2014-08-21 00:35:00,2014-08-21 06:03:00,Delta Air Lines,2268,27160,1,t,975,669,71110,LAX,t,08/21/2014,25210,,August,t,2014-08-17 06:57:43.63196,2014-08-17 07:02:12.017368
18215651,620,410,2014-09-29 16:12:00,2014-09-29 21:23:00,United,1402,17979,1,t,925,1452,22110,LAX,t,09/29/2014,16210,,September,t,2014-08-17 10:54:55.475366,2014-08-17 10:58:27.925418
18208457,620,809,2014-09-27 22:15:00,2014-09-28 06:15:00,American Airlines,782,35210,1,t,780,4086,64610,LAX,t,09/27/2014,16560,,September,t,2014-08-17 10:43:12.464393,2014-08-17 10:47:55.441994
18257465,620,174,2014-10-11 08:30:00,2014-10-11 13:35:00,American Airlines,2428,15160,1,t,665,2306,44710,LAX,t,10/11/2014,11460,,October,t,2014-08-17 12:03:29.212915,2014-08-17 12:06:42.503954
18185993,620,137,2014-09-20 00:25:00,2014-09-20 08:02:00,US Airways,1832,16010,1,t,45,2071,58610,LAX,t,09/20/2014,23010,t,September,t,2014-08-17 10:06:26.308914,2014-08-17 10:09:30.650142
18368213,620,410,2014-11-12 07:00:00,2014-11-12 12:15:00,United,323,15010,1,t,665,4362,22110,LAX,t,11/12/2014,13210,,November,t,2014-08-17 15:12:02.694116,2014-08-17 15:15:35.363637
18188160,620,145,2014-09-21 11:45:00,2014-09-21 17:55:00,American Airlines,1234,20160,1,t,677,2648,22410,LAX,t,09/21/2014,17210,,September,t,2014-08-17 10:11:00.591163,2014-08-17 10:15:34.737541
18188161,620,145,2014-09-21 13:35:00,2014-09-21 19:40:00,American Airlines,1238,20160,1,t,677,2648,23410,LAX,t,09/21/2014,17210,,September,t,2014-08-17 10:11:00.601878,2014-08-17 10:15:34.926167
18215672,620,659,2014-09-29 10:06:00,2014-09-29 15:56:00,Aeromexico,645,20549,1,t,925,272,30219,LAX,t,09/29/2014,16619,,September,t,2014-08-17 10:54:55.694001,2014-08-17 10:58:27.94327
18215673,620,659,2014-09-29 14:23:00,2014-09-29 20:13:00,Aeromexico,647,20549,1,t,925,274,42219,LAX,t,09/29/2014,16619,,September,t,2014-08-17 10:54:55.705499,2014-08-17 10:58:27.958243
18259853,620,717,2014-10-12 06:00:00,2014-10-12 14:20:00,American Airlines,292,20160,1,t,677,3569,26610,LAX,t,10/12/2014,20210,,October,t,2014-08-17 12:07:59.928635,2014-08-17 12:12:18.242237
18259854,620,717,2014-10-12 09:00:00,2014-10-12 17:40:00,American Airlines,2,20160,1,t,677,3485,26610,LAX,t,10/12/2014,20210,,October,t,2014-08-17 12:07:59.936923,2014-08-17 12:12:18.25881
18334295,620,145,2014-11-03 23:30:00,2014-11-04 05:20:00,United,1617,14784,1,t,114,3551,22410,LAX,t,11/03/2014,15210,,November,t,2014-08-17 14:17:05.60969,2014-08-17 14:23:36.343917
18368220,620,174,2014-11-12 07:30:00,2014-11-12 12:35:00,American Airlines,2426,15160,1,t,665,1149,44710,LAX,t,11/12/2014,11710,,November,t,2014-08-17 15:12:02.778796,2014-08-17 15:15:35.121131
18285877,620,174,2014-10-19 09:50:00,2014-10-19 14:50:00,US Airways,2474,22069,1,t,360,2313,44710,LAX,t,10/19/2014,12710,,October,t,2014-08-17 12:52:20.627411,2014-08-17 12:54:09.814566
18186009,620,145,2014-09-20 09:05:00,2014-09-20 15:15:00,American Airlines,1200,16160,1,t,45,4355,22410,LAX,t,09/20/2014,14210,,September,t,2014-08-17 10:06:26.451995,2014-08-17 10:09:30.040726
18126975,620,809,2014-09-03 06:25:00,2014-09-03 14:33:00,American Airlines,598,35210,1,t,677,3932,64610,LAX,t,09/03/2014,18560,,September,t,2014-08-17 08:29:41.792793,2014-08-17 08:34:06.851576
18186010,620,174,2014-09-20 09:30:00,2014-09-20 14:30:00,American Airlines,2474,16160,1,t,45,232,44710,LAX,t,09/20/2014,11460,,September,t,2014-08-17 10:06:26.463878,2014-08-17 10:09:30.058983
18123466,620,150,2014-09-02 23:35:00,2014-09-03 06:48:00,Delta Air Lines,1936,17160,1,t,294,3368,55810,LAX,t,09/02/2014,23110,t,September,t,2014-08-17 08:23:18.413234,2014-08-17 08:28:31.053506
18119526,620,899,2014-09-01 07:55:00,2014-09-01 16:00:00,American Airlines,240,31660,1,t,717,3365,54810,LAX,t,09/01/2014,31820,,September,t,2014-08-17 08:14:27.501155,2014-08-17 08:22:20.990107
18105692,620,1156,2014-08-27 09:42:00,2014-08-27 17:44:00,United,1271,37260,1,t,138,3602,41910,LAX,t,08/27/2014,41910,t,August,t,2014-08-17 07:41:00.837009,2014-08-17 07:43:16.700555
18117689,620,174,2014-08-31 10:15:00,2014-08-31 15:15:00,US Airways,2446,22129,1,t,925,1225,44710,LAX,t,08/31/2014,12210,,August,t,2014-08-17 08:09:31.52672,2014-08-17 08:13:55.888853
18091488,620,660,2014-08-23 08:50:00,2014-08-23 16:50:00,American Airlines,208,27860,1,t,45,1414,55510,LAX,t,08/23/2014,51959,t,August,t,2014-08-17 07:12:51.484474,2014-08-17 07:16:37.656182
18076727,620,137,2014-08-19 11:30:00,2014-08-19 19:12:00,American Airlines,1954,51010,1,t,470,1921,74110,LAX,t,08/19/2014,38510,,August,t,2014-08-17 06:41:34.640658,2014-08-17 06:47:15.562508
18076754,620,137,2014-08-19 07:30:00,2014-08-19 15:09:00,American Airlines,704,57510,1,t,470,2032,74110,LAX,t,08/19/2014,38510,,August,t,2014-08-17 06:41:34.899346,2014-08-17 06:47:16.509794
18091474,620,174,2014-08-23 06:30:00,2014-08-23 11:30:00,American Airlines,2420,23560,1,t,45,232,44710,LAX,t,08/23/2014,13310,,August,t,2014-08-17 07:12:51.338269,2014-08-17 07:16:37.752493
18100196,620,150,2014-08-26 22:45:00,2014-08-27 06:05:00,Delta Air Lines,1936,26360,1,t,296,2301,70310,LAX,t,08/26/2014,23110,,August,t,2014-08-17 07:31:48.587672,2014-08-17 07:36:51.193311
18186013,620,174,2014-09-20 12:20:00,2014-09-20 17:20:00,American Airlines,2442,16160,1,t,45,1298,44710,LAX,t,09/20/2014,11460,,September,t,2014-08-17 10:06:26.493917,2014-08-17 10:09:30.150769
18186014,620,174,2014-09-20 13:00:00,2014-09-20 18:00:00,American Airlines,2448,16160,1,t,45,2396,44710,LAX,t,09/20/2014,11460,,September,t,2014-08-17 10:06:26.503947,2014-08-17 10:09:30.16481
18113202,620,899,2014-08-30 07:55:00,2014-08-30 16:00:00,American Airlines,240,35960,1,t,717,1029,60110,LAX,t,08/30/2014,22260,,August,t,2014-08-17 08:00:37.558762,2014-08-17 08:06:54.368575
18123473,620,137,2014-09-02 07:30:00,2014-09-02 15:09:00,US Airways,704,21910,1,t,294,1719,58610,LAX,t,09/02/2014,25810,t,September,t,2014-08-17 08:23:18.492312,2014-08-17 08:28:30.731917
18091481,620,174,2014-08-23 12:50:00,2014-08-23 17:50:00,American Airlines,2448,23560,1,t,45,2396,44710,LAX,t,08/23/2014,13310,,August,t,2014-08-17 07:12:51.40265,2014-08-17 07:16:37.712704
18162107,620,1026,2014-09-13 13:35:00,2014-09-13 21:25:00,Air Canada,792,19376,1,t,1178,273,25760,LAX,t,09/13/2014,21234,,September,t,2014-08-17 09:28:12.702245,2014-08-17 09:31:13.330566
18186015,620,174,2014-09-20 13:55:00,2014-09-20 19:00:00,American Airlines,2452,16160,1,t,45,2396,44710,LAX,t,09/20/2014,11460,,September,t,2014-08-17 10:06:26.5134,2014-08-17 10:09:30.178946
18241162,620,45,2014-10-06 09:30:00,2014-10-06 16:37:00,Delta Air Lines,80,26560,1,t,945,1484,36810,LAX,t,10/06/2014,16160,,October,t,2014-08-17 11:34:58.197275,2014-08-17 11:37:18.572696
18162108,620,1026,2014-09-13 22:10:00,2014-09-14 05:54:00,Air Canada,788,19376,1,t,1178,259,25760,LAX,t,09/13/2014,21234,,September,t,2014-08-17 09:28:12.710239,2014-08-17 09:31:13.344666
18162106,620,1026,2014-09-13 12:00:00,2014-09-13 19:44:00,Air Canada,786,19376,1,t,1178,273,25760,LAX,t,09/13/2014,21234,,September,t,2014-08-17 09:28:12.694495,2014-08-17 09:31:13.358144
18162103,620,1026,2014-09-13 07:20:00,2014-09-13 15:04:00,Air Canada,790,19376,1,t,1178,269,25760,LAX,t,09/13/2014,21234,,September,t,2014-08-17 09:28:12.669208,2014-08-17 09:31:13.623941
18228721,620,145,2014-10-03 06:00:00,2014-10-03 12:02:00,United,305,19160,1,t,863,1574,22410,LAX,t,10/03/2014,15210,,October,t,2014-08-17 11:16:39.321639,2014-08-17 11:21:09.0537
