id,departure_airport_id,arrival_airport_id,departure_time,arrival_time,airline,flight_no,price,number_of_stops,is_first_flight,second_flight_destination,second_flight_no,original_price,origin_code,shortcut,pure_date,cheapest_price,epic,month,new,created_at,updated_at
18388278,188,1156,2014-10-04 12:43:00,2014-10-04 18:03:00,United,795,14160,1,t,356,5730,19410,DEN,t,10/04/2014,14160,,October,t,2014-08-17 10:16:48.675105,2014-08-17 10:19:08.197665
18322180,188,660,2014-09-04 14:15:00,2014-09-04 20:06:00,US Airways,1424,25160,1,t,135,8289,48010,DEN,t,09/04/2014,16010,,September,t,2014-08-17 08:56:41.64413,2014-08-17 08:57:37.824714
18303916,188,45,2014-08-27 07:15:00,2014-08-27 12:07:00,Delta Air Lines,1616,16160,1,t,716,1293,25710,DEN,t,08/27/2014,10210,,August,t,2014-08-17 08:28:31.240996,2014-08-17 08:30:04.011822
18299722,188,45,2014-08-25 14:45:00,2014-08-25 19:42:00,Delta Air Lines,2442,18160,1,t,774,1469,25710,DEN,t,08/25/2014,10210,,August,t,2014-08-17 08:22:54.267045,2014-08-17 08:24:22.197865
18295409,188,45,2014-08-23 06:15:00,2014-08-23 11:08:00,Delta Air Lines,1516,18060,1,t,526,1250,34010,DEN,t,08/23/2014,10210,,August,t,2014-08-17 08:16:49.911476,2014-08-17 08:18:07.388142
18291266,188,410,2014-08-21 06:00:00,2014-08-21 09:19:00,United,782,27310,1,t,660,224,36310,DEN,t,08/21/2014,13710,,August,t,2014-08-17 08:11:31.633234,2014-08-17 08:12:38.727745
18291267,188,410,2014-08-21 07:05:00,2014-08-21 10:23:00,United,1016,27310,1,t,660,782,36310,DEN,t,08/21/2014,13710,,August,t,2014-08-17 08:11:31.638634,2014-08-17 08:12:38.733784
18295413,188,45,2014-08-23 07:15:00,2014-08-23 12:06:00,Delta Air Lines,1616,18060,1,t,526,2256,34010,DEN,t,08/23/2014,10210,,August,t,2014-08-17 08:16:49.930093,2014-08-17 08:18:07.280115
18295410,188,190,2014-08-23 06:15:00,2014-08-23 11:04:00,Delta Air Lines,1610,18060,1,t,526,1997,41610,DEN,t,08/23/2014,21060,t,August,t,2014-08-17 08:16:49.917159,2014-08-17 08:18:07.393761
18295420,188,45,2014-08-23 13:25:00,2014-08-23 18:17:00,Delta Air Lines,1916,18060,1,t,526,2363,34010,DEN,t,08/23/2014,10210,,August,t,2014-08-17 08:16:49.958505,2014-08-17 08:18:07.466207
18295384,188,145,2014-08-23 16:50:00,2014-08-23 20:16:00,American Airlines,4347,34660,1,t,665,4229,36810,DEN,t,08/23/2014,16160,,August,t,2014-08-17 08:16:48.841048,2014-08-17 08:18:07.704883
18299741,188,137,2014-08-25 08:15:00,2014-08-25 13:28:00,American Airlines,2068,23910,1,t,774,725,57610,DEN,t,08/25/2014,25460,,August,t,2014-08-17 08:22:54.349713,2014-08-17 08:24:22.391089
18308609,188,145,2014-08-29 14:40:00,2014-08-29 18:00:00,United,1602,22260,1,t,975,3696,36810,DEN,t,08/29/2014,16210,,August,t,2014-08-17 08:34:28.766411,2014-08-17 08:36:29.921953
18308600,188,145,2014-08-29 16:00:00,2014-08-29 19:18:00,United,830,20160,1,t,975,3696,36810,DEN,t,08/29/2014,16210,,August,t,2014-08-17 08:34:28.72855,2014-08-17 08:36:29.928968
18308605,188,145,2014-08-29 15:30:00,2014-08-29 18:50:00,American Airlines,2917,21560,1,t,975,1331,36810,DEN,t,08/29/2014,16210,,August,t,2014-08-17 08:34:28.75005,2014-08-17 08:36:30.008923
18326916,188,223,2014-09-06 08:04:00,2014-09-06 10:59:00,United,5558,37510,1,t,114,8611,39710,DEN,t,09/06/2014,30674,,September,t,2014-08-17 09:02:33.582266,2014-08-17 09:03:09.945946
18385319,188,828,2014-10-02 15:24:00,2014-10-02 17:05:00,United,369,21126,1,t,1101,8224,23910,DEN,t,10/02/2014,8210,,October,t,2014-08-17 10:12:54.647417,2014-08-17 10:13:26.863245
