id,departure_airport_id,arrival_airport_id,departure_time,arrival_time,airline,flight_no,price,number_of_stops,is_first_flight,second_flight_destination,second_flight_no,original_price,origin_code,shortcut,pure_date,cheapest_price,epic,month,new,created_at,updated_at
32380832,947,811,2014-09-26 05:15:00,2014-09-26 07:59:00,US Airways,617,12060,1,t,108,2774,15210,SEA,t,09/26/2014,14160,t,September,t,2014-08-17 06:24:24.595451,2014-08-17 06:27:05.980801
32380349,947,45,2014-09-26 06:30:00,2014-09-26 14:15:00,Delta Air Lines,968,32569,1,t,659,345,52610,SEA,t,09/26/2014,18060,,September,t,2014-08-17 06:23:47.2092,2014-08-17 06:27:06.063294
32380177,947,137,2014-09-26 07:10:00,2014-09-26 15:12:00,American Airlines,1818,25410,1,t,660,731,45710,SEA,t,09/26/2014,21060,,September,t,2014-08-17 06:23:32.801082,2014-08-17 06:27:06.10222
32418913,947,410,2014-10-10 05:45:00,2014-10-10 12:00:00,United,270,16010,1,t,174,5549,19810,SEA,t,10/10/2014,16920,,October,t,2014-08-17 07:41:30.154594,2014-08-17 07:45:14.434423
32514359,947,137,2014-11-13 22:25:00,2014-11-14 06:08:00,US Airways,484,17210,1,t,945,5043,45710,SEA,t,11/13/2014,19160,,November,t,2014-08-17 10:44:38.198886,2014-08-17 10:47:21.617729
32479260,947,809,2014-11-01 08:35:00,2014-11-01 16:44:00,American Airlines,798,24060,1,t,827,4501,37810,SEA,t,11/01/2014,17460,,November,t,2014-08-17 09:40:11.593303,2014-08-17 09:44:01.780384
32356519,947,1156,2014-09-18 08:10:00,2014-09-18 16:08:00,United,1627,26060,1,t,863,1517,50910,SEA,t,09/18/2014,14960,,September,t,2014-08-17 05:36:21.009052,2014-08-17 05:41:09.234772
32356512,947,1156,2014-09-18 22:17:00,2014-09-19 06:10:00,United,1666,21860,1,t,863,1518,50910,SEA,t,09/18/2014,14960,,September,t,2014-08-17 05:36:20.90823,2014-08-17 05:41:09.218765
32518940,947,145,2014-11-15 06:00:00,2014-11-15 12:00:00,US Airways,2240,17660,1,t,663,6275,22110,SEA,t,11/15/2014,18360,,November,t,2014-08-17 10:53:13.427434,2014-08-17 10:57:54.582712
32477344,947,665,2014-10-31 06:55:00,2014-10-31 12:15:00,Delta Air Lines,2314,14160,1,t,762,3779,16210,SEA,t,10/31/2014,15060,,October,t,2014-08-17 09:35:58.165024,2014-08-17 09:39:44.44427
32475333,947,1156,2014-10-30 07:10:00,2014-10-30 15:01:00,United,1601,17360,1,t,945,6174,50910,SEA,t,10/30/2014,14960,,October,t,2014-08-17 09:31:48.889079,2014-08-17 09:34:23.26415
32500060,947,174,2014-11-08 23:55:00,2014-11-09 05:40:00,US Airways,1230,23710,1,t,708,1142,27110,SEA,t,11/08/2014,12860,,November,t,2014-08-17 10:18:50.6603,2014-08-17 10:21:15.925367
32477348,947,665,2014-10-31 11:30:00,2014-10-31 16:44:00,Delta Air Lines,588,14160,1,t,762,2341,21210,SEA,t,10/31/2014,15060,,October,t,2014-08-17 09:35:58.193772,2014-08-17 09:39:44.493974
32391862,947,809,2014-09-30 08:35:00,2014-09-30 16:44:00,American Airlines,798,31876,1,t,780,4097,37810,SEA,t,09/30/2014,17460,,September,t,2014-08-17 06:46:24.005144,2014-08-17 06:49:05.079443
32297253,947,145,2014-08-27 23:00:00,2014-08-28 04:47:00,United,1215,24460,1,t,975,3633,33610,SEA,t,08/27/2014,18360,,August,t,2014-08-17 03:33:26.569915,2014-08-17 03:37:15.137767
32477351,947,665,2014-10-31 13:25:00,2014-10-31 18:37:00,Delta Air Lines,198,14160,1,t,762,2341,16210,SEA,t,10/31/2014,15060,,October,t,2014-08-17 09:35:58.21803,2014-08-17 09:39:44.509142
32445877,947,92,2014-10-20 22:50:00,2014-10-21 06:59:00,JetBlue Airways,498,13760,1,t,107,1215,17310,SEA,t,10/20/2014,17310,t,October,t,2014-08-17 08:32:50.274635,2014-08-17 08:38:00.672955
32477349,947,190,2014-10-31 11:52:00,2014-10-31 19:05:00,Delta Air Lines,1823,14160,1,t,762,879,41310,SEA,t,10/31/2014,18460,t,October,t,2014-08-17 09:35:58.200425,2014-08-17 09:39:44.525498
32477350,947,174,2014-10-31 12:20:00,2014-10-31 18:10:00,American Airlines,124,14160,1,t,762,1362,20110,SEA,t,10/31/2014,15810,,October,t,2014-08-17 09:35:58.209711,2014-08-17 09:39:44.71955
32516780,947,145,2014-11-14 16:05:00,2014-11-14 22:00:00,American Airlines,1187,17860,1,t,665,4229,20410,SEA,t,11/14/2014,18360,,November,t,2014-08-17 10:48:54.888952,2014-08-17 10:51:55.483259
32468219,947,145,2014-10-28 08:50:00,2014-10-28 14:45:00,US Airways,42,18060,1,t,719,8507,22110,SEA,t,10/28/2014,14460,,October,t,2014-08-17 09:19:01.393594,2014-08-17 09:24:33.537185
32296311,947,145,2014-08-27 23:29:00,2014-08-28 05:16:00,United,1167,28860,1,t,707,5940,33610,SEA,t,08/27/2014,18360,,August,t,2014-08-17 03:32:32.786321,2014-08-17 03:37:15.158196
32321676,947,145,2014-09-05 23:00:00,2014-09-06 04:47:00,United,1215,18460,1,t,663,5299,25010,SEA,t,09/05/2014,25010,t,September,t,2014-08-17 04:28:16.842417,2014-08-17 04:32:05.178067
32296974,947,174,2014-08-27 06:00:00,2014-08-27 11:50:00,American Airlines,1094,19960,1,t,762,1286,36910,SEA,t,08/27/2014,14860,,August,t,2014-08-17 03:33:11.116374,2014-08-17 03:37:15.178062
32445871,947,145,2014-10-20 22:48:00,2014-10-21 04:38:00,United,1167,13260,1,t,107,1708,20410,SEA,t,10/20/2014,15560,t,October,t,2014-08-17 08:32:50.184874,2014-08-17 08:38:00.805482
32445874,947,145,2014-10-20 23:45:00,2014-10-21 05:32:00,United,1215,13260,1,t,107,4308,20410,SEA,t,10/20/2014,15560,t,October,t,2014-08-17 08:32:50.233567,2014-08-17 08:38:00.836533
32296307,947,145,2014-08-27 06:05:00,2014-08-27 12:00:00,American Airlines,2218,28860,1,t,707,3686,33610,SEA,t,08/27/2014,18360,,August,t,2014-08-17 03:32:32.743791,2014-08-17 03:37:15.208235
32445875,947,145,2014-10-20 23:55:00,2014-10-21 05:40:00,American Airlines,2486,13260,1,t,107,3030,20410,SEA,t,10/20/2014,15560,t,October,t,2014-08-17 08:32:50.248873,2014-08-17 08:38:00.899895
32297248,947,145,2014-08-27 10:41:00,2014-08-27 16:42:00,United,278,21160,1,t,975,3616,33610,SEA,t,08/27/2014,18360,,August,t,2014-08-17 03:33:26.361345,2014-08-17 03:37:15.226632
32298030,947,665,2014-08-27 11:30:00,2014-08-27 16:40:00,Delta Air Lines,588,17160,1,t,774,1992,38510,SEA,t,08/27/2014,22060,t,August,t,2014-08-17 03:34:33.412354,2014-08-17 03:37:15.245747
32297233,947,665,2014-08-27 13:14:00,2014-08-27 18:25:00,Delta Air Lines,198,16660,1,t,975,2377,29510,SEA,t,08/27/2014,22060,t,August,t,2014-08-17 03:33:25.923005,2014-08-17 03:37:15.25965
32313151,947,719,2014-09-02 21:32:00,2014-09-03 05:40:00,United,1695,33660,1,t,836,4784,36010,SEA,t,09/02/2014,24060,,September,t,2014-08-17 04:11:46.116604,2014-08-17 04:16:36.91116
32445876,947,717,2014-10-20 21:30:00,2014-10-21 05:38:00,JetBlue Airways,264,13760,1,t,107,2802,15810,SEA,t,10/20/2014,15810,t,October,t,2014-08-17 08:32:50.26411,2014-08-17 08:38:01.068923
32445878,947,190,2014-10-20 06:00:00,2014-10-20 13:13:00,Delta Air Lines,1350,17260,1,t,107,5020,41310,SEA,t,10/20/2014,18460,,October,t,2014-08-17 08:32:50.285744,2014-08-17 08:38:01.20982
32278165,947,45,2014-08-20 22:49:00,2014-08-21 06:26:00,Delta Air Lines,2329,24410,1,t,708,377,72810,SEA,t,08/20/2014,31410,t,August,t,2014-08-17 02:45:43.966864,2014-08-17 02:48:37.669741
32283957,947,717,2014-08-22 07:00:00,2014-08-22 15:14:00,Delta Air Lines,306,26568,1,t,659,403,37810,SEA,t,08/22/2014,37810,t,August,t,2014-08-17 02:58:48.772638,2014-08-17 03:01:00.638411
32287718,947,719,2014-08-24 06:40:00,2014-08-24 15:04:00,United,1637,51860,1,t,137,4714,54210,SEA,t,08/24/2014,38210,,August,t,2014-08-17 03:11:24.592951,2014-08-17 03:18:05.168865
32510757,947,665,2014-11-12 08:55:00,2014-11-12 14:10:00,Delta Air Lines,1453,14160,1,t,762,2636,21210,SEA,t,11/12/2014,13860,,November,t,2014-08-17 10:38:04.473513,2014-08-17 10:42:01.796254
32510758,947,45,2014-11-12 08:55:00,2014-11-12 16:30:00,Delta Air Lines,968,14160,1,t,762,1098,41810,SEA,t,11/12/2014,17160,t,November,t,2014-08-17 10:38:04.481972,2014-08-17 10:42:01.816361
32510771,947,174,2014-11-12 23:55:00,2014-11-13 05:40:00,American Airlines,1230,14160,1,t,762,1279,20110,SEA,t,11/12/2014,13860,,November,t,2014-08-17 10:38:04.625672,2014-08-17 10:42:01.755945
32510751,947,190,2014-11-12 06:00:00,2014-11-12 13:10:00,Delta Air Lines,822,14160,1,t,762,4951,41310,SEA,t,11/12/2014,15560,,November,t,2014-08-17 10:38:04.418359,2014-08-17 10:42:01.773873
32477353,947,145,2014-10-31 08:50:00,2014-10-31 14:45:00,US Airways,42,14260,1,t,762,8533,22110,SEA,t,10/31/2014,16960,t,October,t,2014-08-17 09:35:58.231249,2014-08-17 09:39:44.310868
32477354,947,174,2014-10-31 12:20:00,2014-10-31 18:10:00,US Airways,124,14260,1,t,762,1362,20110,SEA,t,10/31/2014,15810,,October,t,2014-08-17 09:35:58.238163,2014-08-17 09:39:44.383669
32510754,947,665,2014-11-12 07:00:00,2014-11-12 12:17:00,Delta Air Lines,2314,14160,1,t,762,2636,16210,SEA,t,11/12/2014,13860,,November,t,2014-08-17 10:38:04.447499,2014-08-17 10:42:02.014846
32510759,947,665,2014-11-12 10:25:00,2014-11-12 15:39:00,Alaska Airlines,36,14160,1,t,762,5237,16210,SEA,t,11/12/2014,13860,,November,t,2014-08-17 10:38:04.497734,2014-08-17 10:42:02.590377
32468228,947,145,2014-10-28 11:40:00,2014-10-28 17:35:00,US Airways,1628,18060,1,t,719,8002,22110,SEA,t,10/28/2014,14460,,October,t,2014-08-17 09:19:01.636683,2014-08-17 09:24:33.626556
32445900,947,190,2014-10-20 13:49:00,2014-10-20 20:58:00,Delta Air Lines,2424,18260,1,t,836,2486,41310,SEA,t,10/20/2014,18460,,October,t,2014-08-17 08:32:52.584263,2014-08-17 08:38:01.361841
32331903,947,137,2014-09-09 10:59:00,2014-09-09 18:55:00,US Airways,2092,16010,1,t,707,1867,45710,SEA,t,09/09/2014,19160,t,September,t,2014-08-17 04:49:00.697795,2014-08-17 04:53:32.133393
32399985,947,137,2014-10-03 13:10:00,2014-10-03 21:07:00,US Airways,1857,21520,1,t,708,852,45710,SEA,t,10/03/2014,19160,,October,t,2014-08-17 07:03:06.900965,2014-08-17 07:05:51.736589
32399975,947,45,2014-10-03 07:45:00,2014-10-03 15:24:00,Delta Air Lines,108,19710,1,t,708,337,54810,SEA,t,10/03/2014,17160,,October,t,2014-08-17 07:03:06.683021,2014-08-17 07:05:51.81473
32468235,947,145,2014-10-28 23:55:00,2014-10-29 05:40:00,US Airways,2486,18060,1,t,719,8479,22110,SEA,t,10/28/2014,14460,,October,t,2014-08-17 09:19:01.76064,2014-08-17 09:24:33.931164
32334841,947,620,2014-09-10 09:00:00,2014-09-10 11:35:00,American Airlines,6817,9660,1,t,923,2620,12210,SEA,t,09/10/2014,11060,,September,t,2014-08-17 04:54:33.406879,2014-08-17 04:58:26.212331
32334331,947,145,2014-09-10 16:15:00,2014-09-10 22:00:00,US Airways,1209,18060,1,t,719,8534,22110,SEA,t,09/10/2014,16760,,September,t,2014-08-17 04:53:44.461294,2014-08-17 04:58:26.284377
32399990,947,45,2014-10-03 13:15:00,2014-10-03 20:58:00,Delta Air Lines,2137,25413,1,t,708,660,41810,SEA,t,10/03/2014,17160,,October,t,2014-08-17 07:03:06.955531,2014-08-17 07:05:52.425764
32466599,947,45,2014-10-27 13:15:00,2014-10-27 20:55:00,Delta Air Lines,2137,14160,1,t,49,1837,41810,SEA,t,10/27/2014,17160,t,October,t,2014-08-17 09:14:50.785471,2014-08-17 09:18:49.034384
32506915,947,717,2014-11-11 07:05:00,2014-11-11 15:16:00,Delta Air Lines,418,17360,1,t,92,440,21010,SEA,t,11/11/2014,15810,,November,t,2014-08-17 10:31:49.563663,2014-08-17 10:36:41.975217
32335226,947,410,2014-09-10 22:40:00,2014-09-11 05:00:00,United,1129,18310,1,t,922,1497,22210,SEA,t,09/10/2014,14460,,September,t,2014-08-17 04:54:57.471094,2014-08-17 04:58:26.796098
32368932,947,45,2014-09-22 22:45:00,2014-09-23 06:25:00,Delta Air Lines,1629,26068,1,t,659,5095,41810,SEA,t,09/22/2014,19010,,September,t,2014-08-17 06:01:27.677813,2014-08-17 06:04:15.395391
32368934,947,45,2014-09-22 23:55:00,2014-09-23 07:35:00,Delta Air Lines,1929,26068,1,t,659,5519,41810,SEA,t,09/22/2014,19010,,September,t,2014-08-17 06:01:27.70118,2014-08-17 06:04:15.422135
32399978,947,45,2014-10-03 22:40:00,2014-10-04 06:15:00,Delta Air Lines,1688,19710,1,t,708,660,41810,SEA,t,10/03/2014,17160,,October,t,2014-08-17 07:03:06.758924,2014-08-17 07:05:51.621533
32303118,947,174,2014-08-29 07:10:00,2014-08-29 13:00:00,US Airways,1507,32569,1,t,360,2313,57810,SEA,t,08/29/2014,21860,,August,t,2014-08-17 03:45:52.193925,2014-08-17 03:49:45.340054
32285120,947,719,2014-08-23 11:01:00,2014-08-23 19:24:00,United,759,57060,1,t,137,4700,77310,SEA,t,08/23/2014,38910,,August,t,2014-08-17 03:03:02.870589,2014-08-17 03:09:39.187432
32285112,947,1156,2014-08-23 13:07:00,2014-08-23 21:09:00,United,1403,51860,1,t,137,3761,56410,SEA,t,08/23/2014,32060,,August,t,2014-08-17 03:03:02.789108,2014-08-17 03:09:39.021363
32283962,947,45,2014-08-22 12:04:00,2014-08-22 19:51:00,Delta Air Lines,719,26568,1,t,659,5216,72810,SEA,t,08/22/2014,31410,t,August,t,2014-08-17 02:58:48.831211,2014-08-17 03:01:00.409054
32283977,947,717,2014-08-22 10:55:00,2014-08-22 19:10:00,Delta Air Lines,1473,31068,1,t,659,401,37810,SEA,t,08/22/2014,37810,t,August,t,2014-08-17 02:58:49.003202,2014-08-17 03:01:00.66313
32283978,947,717,2014-08-22 13:40:00,2014-08-22 21:52:00,Delta Air Lines,182,31068,1,t,659,401,37810,SEA,t,08/22/2014,37810,t,August,t,2014-08-17 02:58:49.01392,2014-08-17 03:01:01.29143
32303120,947,174,2014-08-29 10:45:00,2014-08-29 16:35:00,US Airways,1146,32569,1,t,360,2313,57810,SEA,t,08/29/2014,21860,,August,t,2014-08-17 03:45:52.258948,2014-08-17 03:49:45.366457
32303116,947,174,2014-08-29 06:00:00,2014-08-29 11:50:00,US Airways,1094,32569,1,t,360,2313,43910,SEA,t,08/29/2014,21860,,August,t,2014-08-17 03:45:52.139402,2014-08-17 03:49:45.307901
32454215,947,145,2014-10-23 23:55:00,2014-10-24 05:40:00,US Airways,2486,18060,1,t,719,8466,22110,SEA,t,10/23/2014,18360,,October,t,2014-08-17 08:50:12.207384,2014-08-17 08:56:10.399464
32331935,947,45,2014-09-09 23:55:00,2014-09-10 07:35:00,Delta Air Lines,1929,17260,1,t,884,2452,41810,SEA,t,09/09/2014,17160,,September,t,2014-08-17 04:49:02.69246,2014-08-17 04:53:31.974289
32271526,947,811,2014-08-18 11:20:00,2014-08-18 14:14:00,US Airways,614,31160,1,t,923,654,44110,SEA,t,08/18/2014,24660,,August,t,2014-08-17 02:32:44.685009,2014-08-17 02:37:11.029961
32481733,947,1156,2014-11-02 07:04:00,2014-11-02 14:55:00,United,1593,18660,1,t,986,3762,50910,SEA,t,11/02/2014,17760,,November,t,2014-08-17 09:44:31.204355,2014-08-17 09:49:11.535578
32450647,947,145,2014-10-21 06:05:00,2014-10-21 12:00:00,US Airways,2218,19084,1,t,1026,8543,22110,SEA,t,10/21/2014,14460,,October,t,2014-08-17 08:41:20.691567,2014-08-17 08:44:04.184069
32452258,947,174,2014-10-22 15:45:00,2014-10-22 21:30:00,American Airlines,2361,14560,1,t,922,1413,20110,SEA,t,10/22/2014,12860,,October,t,2014-08-17 08:45:29.728361,2014-08-17 08:49:59.732232
32450654,947,1156,2014-10-21 07:45:00,2014-10-21 15:45:00,United,1627,19084,1,t,1026,5096,50910,SEA,t,10/21/2014,17760,,October,t,2014-08-17 08:41:20.784395,2014-08-17 08:44:03.666377
32491354,947,410,2014-11-05 23:00:00,2014-11-06 05:06:00,United,1129,14010,1,t,49,1200,22210,SEA,t,11/05/2014,15019,,November,t,2014-08-17 10:01:41.642275,2014-08-17 10:05:43.216589
32430888,947,410,2014-10-14 11:38:00,2014-10-14 17:58:00,United,791,19010,1,t,660,1704,22210,SEA,t,10/14/2014,15019,,October,t,2014-08-17 08:03:04.024979,2014-08-17 08:06:00.188901
32502310,947,410,2014-11-09 05:45:00,2014-11-09 11:58:00,United,1101,14010,1,t,49,4973,19810,SEA,t,11/09/2014,17660,t,November,t,2014-08-17 10:23:09.032509,2014-08-17 10:26:21.990139
32502312,947,410,2014-11-09 11:44:00,2014-11-09 17:59:00,United,1246,14010,1,t,49,248,22210,SEA,t,11/09/2014,17660,t,November,t,2014-08-17 10:23:09.053452,2014-08-17 10:26:22.187
32403900,947,145,2014-10-05 23:45:00,2014-10-06 05:32:00,United,1215,13260,1,t,107,1708,20410,SEA,t,10/05/2014,18360,t,October,t,2014-08-17 07:11:31.670913,2014-08-17 07:16:10.531562
32386722,947,717,2014-09-29 07:00:00,2014-09-29 15:23:00,Delta Air Lines,2588,17360,1,t,92,2611,21010,SEA,t,09/29/2014,15810,,September,t,2014-08-17 06:38:13.607439,2014-08-17 06:43:27.788611
32400005,947,137,2014-10-03 13:10:00,2014-10-03 21:07:00,American Airlines,1857,36520,1,t,708,852,45710,SEA,t,10/03/2014,19160,,October,t,2014-08-17 07:03:07.140446,2014-08-17 07:05:52.462372
32403901,947,145,2014-10-05 23:55:00,2014-10-06 05:40:00,American Airlines,2486,13260,1,t,107,3030,20410,SEA,t,10/05/2014,18360,t,October,t,2014-08-17 07:11:31.696049,2014-08-17 07:16:10.560411
32403899,947,1156,2014-10-05 23:16:00,2014-10-06 07:09:00,United,1185,13260,1,t,107,4836,50910,SEA,t,10/05/2014,23060,t,October,t,2014-08-17 07:11:31.658229,2014-08-17 07:16:10.596021
32442305,947,410,2014-10-18 22:40:00,2014-10-19 05:00:00,United,1532,17010,1,t,716,3765,22210,SEA,t,10/18/2014,17960,,October,t,2014-08-17 08:24:20.407731,2014-08-17 08:26:33.270821
32323813,947,1156,2014-09-06 22:17:00,2014-09-07 06:10:00,United,1275,24360,1,t,92,764,50910,SEA,t,09/06/2014,23060,,September,t,2014-08-17 04:32:27.281703,2014-08-17 04:36:28.185449
32426268,947,145,2014-10-13 23:55:00,2014-10-14 05:40:00,US Airways,2486,18060,1,t,719,8479,22110,SEA,t,10/13/2014,16360,,October,t,2014-08-17 07:55:02.193962,2014-08-17 08:00:24.896968
32399996,947,660,2014-10-03 23:40:00,2014-10-04 08:21:00,US Airways,1070,30710,1,t,708,8252,52010,SEA,t,10/03/2014,19010,,October,t,2014-08-17 07:03:07.020994,2014-08-17 07:05:51.610825
32491351,947,410,2014-11-05 05:45:00,2014-11-05 11:58:00,United,1101,14010,1,t,49,1031,19810,SEA,t,11/05/2014,15019,,November,t,2014-08-17 10:01:41.579137,2014-08-17 10:05:43.150631
32285144,947,137,2014-08-23 08:45:00,2014-08-23 16:42:00,American Airlines,1818,41610,1,t,707,1867,56210,SEA,t,08/23/2014,29660,,August,t,2014-08-17 03:03:09.203267,2014-08-17 03:09:39.081204
32287741,947,137,2014-08-24 08:45:00,2014-08-24 16:42:00,American Airlines,1818,41610,1,t,707,1867,56210,SEA,t,08/24/2014,29510,,August,t,2014-08-17 03:11:32.016262,2014-08-17 03:18:05.182114
32287743,947,137,2014-08-24 13:05:00,2014-08-24 21:02:00,American Airlines,2039,41610,1,t,707,2075,56210,SEA,t,08/24/2014,29510,,August,t,2014-08-17 03:11:32.041199,2014-08-17 03:18:05.238114
32465112,947,188,2014-10-26 17:49:00,2014-10-26 21:23:00,United,1578,11060,1,t,766,5518,15510,SEA,t,10/26/2014,9210,,October,t,2014-08-17 09:10:49.268863,2014-08-17 09:12:49.330304
32298706,947,924,2014-08-28 06:00:00,2014-08-28 08:05:00,American Airlines,6868,15560,1,t,620,160,20210,SEA,t,08/28/2014,19860,t,August,t,2014-08-17 03:37:21.667973,2014-08-17 03:43:46.89409
32273624,947,811,2014-08-19 11:20:00,2014-08-19 14:09:00,American Airlines,614,34160,1,t,620,5561,44110,SEA,t,08/19/2014,23660,,August,t,2014-08-17 02:37:19.835911,2014-08-17 02:42:44.217146
32502315,947,410,2014-11-09 22:59:00,2014-11-10 05:05:00,United,1129,14010,1,t,49,1200,22210,SEA,t,11/09/2014,17660,t,November,t,2014-08-17 10:23:09.081258,2014-08-17 10:26:22.197588
32502311,947,410,2014-11-09 07:32:00,2014-11-09 13:47:00,United,439,14010,1,t,49,4623,19810,SEA,t,11/09/2014,17660,t,November,t,2014-08-17 10:23:09.044451,2014-08-17 10:26:22.265428
32502313,947,410,2014-11-09 13:47:00,2014-11-09 19:57:00,United,1212,14010,1,t,49,3794,22210,SEA,t,11/09/2014,17660,t,November,t,2014-08-17 10:23:09.063262,2014-08-17 10:26:22.27513
32283998,947,45,2014-08-22 06:21:00,2014-08-22 14:04:00,Delta Air Lines,2441,40969,1,t,659,359,62110,SEA,t,08/22/2014,31410,,August,t,2014-08-17 02:58:49.205636,2014-08-17 03:01:01.243311
32378651,947,174,2014-09-26 23:25:00,2014-09-27 05:05:00,American Airlines,1230,14160,1,t,707,1183,20110,SEA,t,09/26/2014,15560,,September,t,2014-08-17 06:21:48.100031,2014-08-17 06:27:05.313253
32378653,947,145,2014-09-26 23:55:00,2014-09-27 05:40:00,American Airlines,2486,16160,1,t,707,4337,20410,SEA,t,09/26/2014,18360,t,September,t,2014-08-17 06:21:48.118118,2014-08-17 06:27:05.343206
32273646,947,620,2014-08-19 07:30:00,2014-08-19 10:11:00,American Airlines,6933,22860,1,t,927,2621,33310,SEA,t,08/19/2014,23560,,August,t,2014-08-17 02:37:22.2841,2014-08-17 02:42:44.273816
32273647,947,620,2014-08-19 13:25:00,2014-08-19 16:01:00,American Airlines,6901,22860,1,t,927,2591,33310,SEA,t,08/19/2014,23560,,August,t,2014-08-17 02:37:22.2946,2014-08-17 02:42:44.29795
32514438,947,137,2014-11-13 22:25:00,2014-11-14 06:08:00,American Airlines,484,36460,1,t,837,879,45710,SEA,t,11/13/2014,19160,,November,t,2014-08-17 10:44:44.349801,2014-08-17 10:47:21.640899
32506953,947,145,2014-11-11 06:00:00,2014-11-11 12:00:00,US Airways,2240,18260,1,t,435,8478,22110,SEA,t,11/11/2014,14460,,November,t,2014-08-17 10:31:52.981582,2014-08-17 10:36:41.987573
32450673,947,145,2014-10-21 14:25:00,2014-10-21 20:20:00,US Airways,1054,19084,1,t,1026,8540,22110,SEA,t,10/21/2014,14460,,October,t,2014-08-17 08:41:20.98718,2014-08-17 08:44:04.150873
32270892,947,620,2014-08-18 14:30:00,2014-08-18 17:15:00,Delta Air Lines,5751,19771,1,t,927,4831,36910,SEA,t,08/18/2014,31660,t,August,t,2014-08-17 02:31:46.912287,2014-08-17 02:37:11.106657
32393582,947,145,2014-10-01 08:30:00,2014-10-01 14:25:00,American Airlines,42,14160,1,t,762,3498,20410,SEA,t,10/01/2014,16360,t,October,t,2014-08-17 06:50:38.017787,2014-08-17 06:55:06.503776
32393571,947,665,2014-10-01 00:25:00,2014-10-01 05:35:00,Delta Air Lines,2440,14160,1,t,762,4463,16210,SEA,t,10/01/2014,14860,,October,t,2014-08-17 06:50:37.898316,2014-08-17 06:55:06.573894
32377082,947,137,2014-09-25 07:10:00,2014-09-25 15:12:00,American Airlines,1999,42010,1,t,366,5027,45710,SEA,t,09/25/2014,21860,,September,t,2014-08-17 06:17:45.283357,2014-08-17 06:21:03.814368
32393575,947,145,2014-10-01 06:05:00,2014-10-01 12:00:00,American Airlines,2218,14160,1,t,762,4311,20410,SEA,t,10/01/2014,16360,t,October,t,2014-08-17 06:50:37.941502,2014-08-17 06:55:06.165939
32418965,947,174,2014-10-10 09:05:00,2014-10-10 14:55:00,American Airlines,312,14160,1,t,762,2323,20110,SEA,t,10/10/2014,15810,,October,t,2014-08-17 07:41:32.616214,2014-08-17 07:45:14.070845
32418964,947,174,2014-10-10 07:10:00,2014-10-10 13:00:00,American Airlines,1507,14160,1,t,762,2323,20110,SEA,t,10/10/2014,15810,,October,t,2014-08-17 07:41:32.606159,2014-08-17 07:45:14.10883
32298711,947,924,2014-08-28 09:55:00,2014-08-28 12:05:00,American Airlines,6897,15560,1,t,620,1143,20210,SEA,t,08/28/2014,19860,t,August,t,2014-08-17 03:37:21.73057,2014-08-17 03:43:46.92308
32294989,947,174,2014-08-26 23:25:00,2014-08-27 05:05:00,American Airlines,1230,22569,1,t,659,389,36910,SEA,t,08/26/2014,14860,,August,t,2014-08-17 03:28:42.776298,2014-08-17 03:31:41.564126
32285166,947,719,2014-08-23 21:51:00,2014-08-24 05:59:00,United,1695,50160,1,t,884,3814,54210,SEA,t,08/23/2014,38910,,August,t,2014-08-17 03:03:23.047474,2014-08-17 03:09:39.226707
32278236,947,137,2014-08-20 10:59:00,2014-08-20 18:55:00,American Airlines,1919,51010,1,t,945,5440,72310,SEA,t,08/20/2014,37510,,August,t,2014-08-17 02:45:53.636541,2014-08-17 02:48:38.441622
32294988,947,174,2014-08-26 14:10:00,2014-08-26 20:00:00,American Airlines,2318,22569,1,t,659,2350,36910,SEA,t,08/26/2014,14860,,August,t,2014-08-17 03:28:42.766064,2014-08-17 03:31:42.267733
32317934,947,924,2014-09-03 12:49:00,2014-09-03 15:00:00,United,1577,12160,1,t,108,5631,16210,SEA,t,09/03/2014,16210,t,September,t,2014-08-17 04:20:03.71034,2014-08-17 04:22:02.372301
32303148,947,924,2014-08-29 05:30:00,2014-08-29 07:44:00,United,1422,14160,1,t,49,1451,20210,SEA,t,08/29/2014,20210,t,August,t,2014-08-17 03:45:54.85176,2014-08-17 03:49:44.191213
32391937,947,174,2014-09-30 06:00:00,2014-09-30 11:50:00,US Airways,1094,18069,1,t,925,1117,20110,SEA,t,09/30/2014,13860,,September,t,2014-08-17 06:46:34.444783,2014-08-17 06:49:04.807628
32273643,947,620,2014-08-19 08:15:00,2014-08-19 10:54:00,American Airlines,6951,17260,1,t,927,2621,33310,SEA,t,08/19/2014,23560,t,August,t,2014-08-17 02:37:21.701313,2014-08-17 02:42:44.253677
32418963,947,145,2014-10-10 06:05:00,2014-10-10 12:00:00,American Airlines,2218,14160,1,t,762,4311,20410,SEA,t,10/10/2014,18360,t,October,t,2014-08-17 07:41:32.595336,2014-08-17 07:45:13.943036
32317928,947,811,2014-09-03 08:25:00,2014-09-03 11:10:00,US Airways,1898,11060,1,t,108,2848,17910,SEA,t,09/03/2014,15860,t,September,t,2014-08-17 04:20:03.661227,2014-08-17 04:22:02.080922
32418967,947,190,2014-10-10 11:52:00,2014-10-10 19:05:00,Delta Air Lines,1823,14160,1,t,762,879,41310,SEA,t,10/10/2014,19060,t,October,t,2014-08-17 07:41:32.636373,2014-08-17 07:45:14.279908
