id,departure_airport_id,arrival_airport_id,departure_time,arrival_time,airline,flight_no,price,number_of_stops,is_first_flight,second_flight_destination,second_flight_no,original_price,origin_code,shortcut,pure_date,cheapest_price,epic,month,new,created_at,updated_at
18712435,54,174,2014-10-15 19:10:00,2014-10-15 21:30:00,US Airways,1106,21260,1,t,236,1053,24010,BWI,t,10/15/2014,11710,,October,f,2014-08-16 18:59:04.038884,2014-08-17 16:01:05.072679
18712431,54,188,2014-10-15 16:08:00,2014-10-15 18:02:00,United,1032,18160,1,t,236,6037,21410,BWI,t,10/15/2014,15560,,October,f,2014-08-16 18:59:04.017351,2014-08-17 16:01:05.090306
18718041,54,174,2014-10-17 16:00:00,2014-10-17 18:25:00,US Airways,140,25360,1,t,606,1568,30810,BWI,t,10/17/2014,13710,,October,f,2014-08-16 19:07:20.147959,2014-08-17 16:01:05.113277
18718027,54,145,2014-10-17 06:00:00,2014-10-17 07:05:00,American Airlines,4345,14160,1,t,606,2829,20610,BWI,t,10/17/2014,13710,,October,f,2014-08-16 19:07:20.048001,2014-08-17 16:01:05.13361
18730505,54,918,2014-10-23 16:40:00,2014-10-23 19:23:00,Delta Air Lines,1189,19160,1,t,924,5713,23710,BWI,t,10/23/2014,22360,t,October,f,2014-08-16 19:24:10.252181,2014-08-17 16:01:05.147266
18730496,54,811,2014-10-23 19:59:00,2014-10-23 21:48:00,US Airways,1853,17760,1,t,924,426,29110,BWI,t,10/23/2014,22260,t,October,f,2014-08-16 19:24:10.205836,2014-08-17 16:01:05.172481
18677373,54,45,2014-09-27 07:35:00,2014-09-27 09:30:00,AirTran Airways,1111,10260,1,t,993,5844,16110,BWI,t,09/27/2014,14160,t,September,f,2014-08-16 18:08:15.566326,2014-08-17 16:01:05.198599
18677372,54,45,2014-09-27 06:25:00,2014-09-27 08:15:00,AirTran Airways,196,10260,1,t,993,5844,16110,BWI,t,09/27/2014,14160,t,September,f,2014-08-16 18:08:15.558551,2014-08-17 16:01:05.21807
18790674,54,137,2014-08-25 13:50:00,2014-08-25 15:15:00,US Airways,1745,10410,1,t,660,761,17710,BWI,t,08/25/2014,13160,t,August,t,2014-08-17 16:35:50.617958,2014-08-17 16:40:01.750406
18770236,54,45,2014-11-12 10:15:00,2014-11-12 12:10:00,Delta Air Lines,1925,10160,1,t,294,1826,16110,BWI,t,11/12/2014,14160,t,November,f,2014-08-16 20:20:35.338147,2014-08-17 16:01:06.038383
18770241,54,45,2014-11-12 11:10:00,2014-11-12 13:03:00,Delta Air Lines,2025,10160,1,t,294,1626,16110,BWI,t,11/12/2014,14160,t,November,f,2014-08-16 20:20:35.363317,2014-08-17 16:01:06.053209
18770244,54,45,2014-11-12 12:45:00,2014-11-12 14:40:00,Delta Air Lines,2125,10160,1,t,294,1527,16110,BWI,t,11/12/2014,14160,t,November,f,2014-08-16 20:20:35.379155,2014-08-17 16:01:06.067664
18770204,54,190,2014-11-12 13:00:00,2014-11-12 14:36:00,Delta Air Lines,1536,8660,1,t,92,1622,11410,BWI,t,11/12/2014,11410,t,November,f,2014-08-16 20:20:32.205401,2014-08-17 16:01:06.085772
18770391,54,45,2014-11-12 14:00:00,2014-11-12 15:55:00,Delta Air Lines,1495,10410,1,t,708,337,16110,BWI,t,11/12/2014,14160,t,November,f,2014-08-16 20:20:42.315058,2014-08-17 16:01:06.106451
18770523,54,665,2014-11-12 14:45:00,2014-11-12 16:20:00,Delta Air Lines,1451,12560,1,t,663,927,50210,BWI,t,11/12/2014,13160,,November,f,2014-08-16 20:20:52.179393,2014-08-17 16:01:06.118646
18770551,54,45,2014-11-12 15:15:00,2014-11-12 17:10:00,Delta Air Lines,2325,10360,1,t,282,1766,16110,BWI,t,11/12/2014,14160,t,November,f,2014-08-16 20:20:53.182286,2014-08-17 16:01:06.138481
18770552,54,45,2014-11-12 16:30:00,2014-11-12 18:20:00,Delta Air Lines,1425,10360,1,t,282,1766,16110,BWI,t,11/12/2014,14160,t,November,f,2014-08-16 20:20:53.187733,2014-08-17 16:01:06.152462
18823750,54,174,2014-09-10 14:15:00,2014-09-10 16:35:00,US Airways,1368,18869,1,t,118,1211,47510,BWI,t,09/10/2014,11710,,September,t,2014-08-17 17:46:47.962699,2014-08-17 17:50:11.861479
18769852,54,918,2014-11-12 16:45:00,2014-11-12 19:25:00,Delta Air Lines,1189,15160,1,t,590,779,23710,BWI,t,11/12/2014,22360,t,November,f,2014-08-16 20:20:12.653105,2014-08-17 16:01:06.170169
18770526,54,665,2014-11-12 16:55:00,2014-11-12 18:30:00,Delta Air Lines,917,12560,1,t,663,2336,50210,BWI,t,11/12/2014,13160,,November,f,2014-08-16 20:20:52.201264,2014-08-17 16:01:06.185811
18817466,54,145,2014-09-07 05:50:00,2014-09-07 06:58:00,US Airways,8496,11260,1,t,137,2890,18010,BWI,t,09/07/2014,13710,t,September,t,2014-08-17 17:34:10.297746,2014-08-17 17:37:31.618792
18783821,54,719,2014-08-21 18:58:00,2014-08-21 20:20:00,United,4811,13160,1,t,107,3894,34010,BWI,t,08/21/2014,32060,t,August,t,2014-08-17 16:18:50.266961,2014-08-17 16:21:41.775978
18811346,54,174,2014-09-04 07:00:00,2014-09-04 09:20:00,US Airways,1373,17060,1,t,61,3613,47510,BWI,t,09/04/2014,12210,,September,t,2014-08-17 17:19:23.581178,2014-08-17 17:24:16.280067
18811349,54,174,2014-09-04 08:35:00,2014-09-04 10:55:00,US Airways,1077,17060,1,t,61,3039,47510,BWI,t,09/04/2014,12210,,September,t,2014-08-17 17:19:23.634425,2014-08-17 17:24:16.306081
18790675,54,137,2014-08-25 15:35:00,2014-08-25 17:04:00,US Airways,1767,10410,1,t,660,761,17710,BWI,t,08/25/2014,13160,t,August,t,2014-08-17 16:35:50.65218,2014-08-17 16:40:01.772101
18790676,54,137,2014-08-25 17:15:00,2014-08-25 18:41:00,US Airways,1871,10410,1,t,660,1919,17710,BWI,t,08/25/2014,13160,t,August,t,2014-08-17 16:35:50.673371,2014-08-17 16:40:01.791054
18790677,54,717,2014-08-25 07:06:00,2014-08-25 08:20:00,Delta Air Lines,6052,10560,1,t,660,441,38310,BWI,t,08/25/2014,22560,t,August,t,2014-08-17 16:35:50.689499,2014-08-17 16:40:01.822659
18801769,54,145,2014-08-30 12:15:00,2014-08-30 13:25:00,American Airlines,3058,14160,1,t,606,2929,28510,BWI,t,08/30/2014,10710,,August,t,2014-08-17 16:57:39.229778,2014-08-17 17:00:55.966478
18801771,54,174,2014-08-30 16:00:00,2014-08-30 18:25:00,American Airlines,140,14160,1,t,606,1568,36310,BWI,t,08/30/2014,14010,,August,t,2014-08-17 16:57:39.256309,2014-08-17 17:00:56.608552
18828951,54,145,2014-09-12 18:10:00,2014-09-12 19:24:00,American Airlines,3035,18660,1,t,49,1398,24610,BWI,t,09/12/2014,11710,,September,t,2014-08-17 17:56:26.740385,2014-08-17 17:57:59.934997
18832478,54,717,2014-09-14 18:12:00,2014-09-14 19:40:00,Delta Air Lines,6053,22760,1,t,107,2885,27710,BWI,t,09/14/2014,26560,t,September,t,2014-08-17 18:03:57.15804,2014-08-17 18:07:00.555032
18832470,54,145,2014-09-14 17:31:00,2014-09-14 18:38:00,United,1003,10360,1,t,107,246,16010,BWI,t,09/14/2014,13710,t,September,t,2014-08-17 18:03:57.035808,2014-08-17 18:06:59.812916
18735058,54,717,2014-10-26 14:55:00,2014-10-26 16:15:00,US Airways,6360,13160,1,t,137,1919,27710,BWI,t,10/26/2014,17560,t,October,f,2014-08-16 19:32:25.415233,2014-08-17 16:01:05.423686
18740990,54,918,2014-10-29 07:40:00,2014-10-29 10:24:00,Delta Air Lines,2560,15160,1,t,590,1683,23710,BWI,t,10/29/2014,22360,t,October,f,2014-08-16 19:40:56.208228,2014-08-17 16:01:05.439927
18730540,54,924,2014-10-23 06:15:00,2014-10-23 09:09:00,United,753,19760,1,t,766,5336,23710,BWI,t,10/23/2014,17610,,October,f,2014-08-16 19:24:14.608609,2014-08-17 16:01:05.465214
18700808,54,145,2014-10-09 18:10:00,2014-10-09 19:24:00,US Airways,6365,11260,1,t,137,759,34510,BWI,t,10/09/2014,13710,t,October,f,2014-08-16 18:42:22.638298,2014-08-17 16:01:05.488481
18730527,54,174,2014-10-23 07:05:00,2014-10-23 09:25:00,US Airways,1373,20560,1,t,223,1428,24010,BWI,t,10/23/2014,12710,,October,f,2014-08-16 19:24:12.365698,2014-08-17 16:01:05.501493
18741009,54,174,2014-10-29 08:35:00,2014-10-29 10:55:00,American Airlines,1077,15360,1,t,590,1063,24010,BWI,t,10/29/2014,11710,,October,f,2014-08-16 19:40:56.302134,2014-08-17 16:01:05.515943
18741014,54,188,2014-10-29 16:07:00,2014-10-29 18:13:00,United,1038,15360,1,t,590,1602,21410,BWI,t,10/29/2014,15560,,October,f,2014-08-16 19:40:56.325082,2014-08-17 16:01:05.529632
18741007,54,811,2014-10-29 07:05:00,2014-10-29 09:12:00,US Airways,584,15360,1,t,590,561,29110,BWI,t,10/29/2014,22260,t,October,f,2014-08-16 19:40:56.292864,2014-08-17 16:01:05.730709
18706413,54,45,2014-10-12 12:30:00,2014-10-12 14:30:00,Delta Air Lines,2125,12060,1,t,774,1110,16110,BWI,t,10/12/2014,14810,t,October,f,2014-08-16 18:50:38.76396,2014-08-17 16:01:05.76053
18735050,54,145,2014-10-26 18:10:00,2014-10-26 19:24:00,US Airways,6365,11260,1,t,137,759,18010,BWI,t,10/26/2014,13710,t,October,f,2014-08-16 19:32:25.372354,2014-08-17 16:01:05.798944
18700807,54,717,2014-10-09 14:55:00,2014-10-09 16:15:00,US Airways,6360,11260,1,t,137,425,27710,BWI,t,10/09/2014,16560,t,October,f,2014-08-16 18:42:22.629221,2014-08-17 16:01:05.813607
18689023,54,145,2014-10-03 10:20:00,2014-10-03 11:30:00,US Airways,3545,19460,1,t,158,8657,27210,BWI,t,10/03/2014,11710,,October,f,2014-08-16 18:25:16.688454,2014-08-17 16:01:05.858246
18817477,54,45,2014-09-07 09:30:00,2014-09-07 11:19:00,Delta Air Lines,1925,11260,1,t,137,2133,16110,BWI,t,09/07/2014,14160,t,September,t,2014-08-17 17:34:10.420318,2014-08-17 17:37:30.749548
18811365,54,174,2014-09-04 16:00:00,2014-09-04 18:25:00,US Airways,140,17060,1,t,61,3154,47510,BWI,t,09/04/2014,12210,,September,t,2014-08-17 17:19:23.88419,2014-08-17 17:24:16.457237
18811375,54,410,2014-09-04 18:05:00,2014-09-04 20:18:00,United,1411,15210,1,t,590,697,52010,BWI,t,09/04/2014,16910,,September,t,2014-08-17 17:19:25.778989,2014-08-17 17:24:16.527837
18811377,54,620,2014-09-04 18:01:00,2014-09-04 20:27:00,United,1717,15360,1,t,590,1507,27110,BWI,t,09/04/2014,19010,t,September,t,2014-08-17 17:19:25.837051,2014-08-17 17:24:16.630369
18790693,54,45,2014-08-25 14:00:00,2014-08-25 15:52:00,Delta Air Lines,1495,10560,1,t,660,2160,17810,BWI,t,08/25/2014,17810,t,August,t,2014-08-17 16:35:50.983799,2014-08-17 16:40:02.059627
18790694,54,45,2014-08-25 15:15:00,2014-08-25 17:10:00,Delta Air Lines,2325,10560,1,t,660,2160,17810,BWI,t,08/25/2014,17810,t,August,t,2014-08-17 16:35:50.997219,2014-08-17 16:40:02.085215
18790695,54,45,2014-08-25 17:45:00,2014-08-25 19:44:00,Delta Air Lines,1553,10560,1,t,660,1949,17810,BWI,t,08/25/2014,17810,t,August,t,2014-08-17 16:35:51.008432,2014-08-17 16:40:02.116594
18811360,54,174,2014-09-04 14:15:00,2014-09-04 16:35:00,US Airways,1368,17060,1,t,61,3154,47510,BWI,t,09/04/2014,12210,,September,t,2014-08-17 17:19:23.77437,2014-08-17 17:24:16.437619
18801818,54,410,2014-08-30 07:08:00,2014-08-30 09:23:00,United,332,17610,1,t,174,203,52010,BWI,t,08/30/2014,13060,,August,t,2014-08-17 16:57:41.69136,2014-08-17 17:00:56.051503
18801795,54,137,2014-08-30 05:15:00,2014-08-30 06:36:00,US Airways,2061,14010,1,t,174,2091,17710,BWI,t,08/30/2014,13160,,August,t,2014-08-17 16:57:41.477034,2014-08-17 17:00:56.509812
18835234,54,45,2014-09-16 18:25:00,2014-09-16 20:20:00,AirTran Airways,110,10260,1,t,993,2250,16110,BWI,t,09/16/2014,14160,t,September,t,2014-08-17 18:13:19.695492,2014-08-17 18:50:45.249504
18770201,54,190,2014-11-12 06:15:00,2014-11-12 07:46:00,Delta Air Lines,1937,8660,1,t,92,2523,11410,BWI,t,11/12/2014,11410,t,November,f,2014-08-16 20:20:32.177301,2014-08-17 16:01:05.928206
18835237,54,665,2014-09-16 06:45:00,2014-09-16 08:21:00,Delta Air Lines,1373,10360,1,t,993,1329,50210,BWI,t,09/16/2014,11210,,September,t,2014-08-17 18:13:19.792688,2014-08-17 18:50:48.317166
18770547,54,665,2014-11-12 06:50:00,2014-11-12 08:27:00,Delta Air Lines,1301,10360,1,t,282,3372,50210,BWI,t,11/12/2014,13160,t,November,f,2014-08-16 20:20:53.152369,2014-08-17 16:01:05.943888
18769836,54,918,2014-11-12 07:30:00,2014-11-12 10:18:00,Delta Air Lines,2560,15160,1,t,590,1783,23710,BWI,t,11/12/2014,22360,t,November,f,2014-08-16 20:20:12.475524,2014-08-17 16:01:05.965224
18770231,54,45,2014-11-12 07:45:00,2014-11-12 09:40:00,Delta Air Lines,2628,10160,1,t,294,1827,16110,BWI,t,11/12/2014,14160,t,November,f,2014-08-16 20:20:35.313888,2014-08-17 16:01:05.980162
18770234,54,45,2014-11-12 09:00:00,2014-11-12 10:55:00,Delta Air Lines,1825,10160,1,t,294,1826,16110,BWI,t,11/12/2014,14160,t,November,f,2014-08-16 20:20:35.328143,2014-08-17 16:01:06.001835
18770202,54,190,2014-11-12 09:50:00,2014-11-12 11:22:00,Delta Air Lines,1737,8660,1,t,92,158,11410,BWI,t,11/12/2014,11410,t,November,f,2014-08-16 20:20:32.18571,2014-08-17 16:01:06.022097
18807618,54,45,2014-09-02 06:15:00,2014-09-02 08:06:00,Delta Air Lines,1625,10160,1,t,294,1589,16110,BWI,t,09/02/2014,14160,t,September,t,2014-08-17 17:10:14.975378,2014-08-17 17:13:34.348712
18837350,54,45,2014-09-17 18:25:00,2014-09-17 20:20:00,AirTran Airways,110,10260,1,t,993,2250,16110,BWI,t,09/17/2014,14160,t,September,t,2014-08-17 18:52:01.968565,2014-08-17 19:30:11.096131
18817525,54,174,2014-09-07 14:15:00,2014-09-07 16:35:00,American Airlines,1368,17760,1,t,188,1244,36310,BWI,t,09/07/2014,13860,,September,t,2014-08-17 17:34:12.99885,2014-08-17 17:37:31.453849
18807615,54,137,2014-09-02 17:15:00,2014-09-02 18:41:00,US Airways,1871,10010,1,t,294,1723,14210,BWI,t,09/02/2014,13160,t,September,t,2014-08-17 17:10:14.926779,2014-08-17 17:13:34.319261
18801868,54,137,2014-08-30 15:35:00,2014-08-30 17:04:00,US Airways,1837,10010,1,t,294,1723,17710,BWI,t,08/30/2014,13160,t,August,t,2014-08-17 16:57:46.092463,2014-08-17 17:00:55.828569
18801870,54,45,2014-08-30 10:55:00,2014-08-30 12:44:00,Delta Air Lines,2025,10160,1,t,294,1527,17810,BWI,t,08/30/2014,17810,t,August,t,2014-08-17 16:57:46.112797,2014-08-17 17:00:55.914327
18798711,54,174,2014-08-28 14:15:00,2014-08-28 16:35:00,American Airlines,1368,22460,1,t,49,1590,37310,BWI,t,08/28/2014,14710,,August,t,2014-08-17 16:50:22.644927,2014-08-17 16:52:01.241668
18798693,54,174,2014-08-28 14:15:00,2014-08-28 16:35:00,US Airways,1368,28760,1,t,1037,301,48510,BWI,t,08/28/2014,14710,,August,t,2014-08-17 16:50:20.908423,2014-08-17 16:52:01.424158
18807621,54,45,2014-09-02 07:30:00,2014-09-02 09:22:00,Delta Air Lines,1725,10160,1,t,294,1827,16110,BWI,t,09/02/2014,14160,t,September,t,2014-08-17 17:10:15.031316,2014-08-17 17:13:34.427645
18807636,54,45,2014-09-02 15:00:00,2014-09-02 16:50:00,Delta Air Lines,2325,10160,1,t,294,979,16110,BWI,t,09/02/2014,14160,t,September,t,2014-08-17 17:10:15.236155,2014-08-17 17:13:34.669656
18807619,54,45,2014-09-02 06:25:00,2014-09-02 08:15:00,AirTran Airways,196,10160,1,t,294,2001,16110,BWI,t,09/02/2014,14160,t,September,t,2014-08-17 17:10:14.99846,2014-08-17 17:13:34.968955
18807616,54,137,2014-09-02 19:59:00,2014-09-02 21:23:00,US Airways,2039,10010,1,t,294,1717,14210,BWI,t,09/02/2014,13160,t,September,t,2014-08-17 17:10:14.945138,2014-08-17 17:13:35.206974
18821104,54,45,2014-09-09 18:25:00,2014-09-09 20:20:00,AirTran Airways,110,10260,1,t,993,2250,16110,BWI,t,09/09/2014,14160,t,September,t,2014-08-17 17:41:52.677305,2014-08-17 17:46:01.996672
18798701,54,811,2014-08-28 17:20:00,2014-08-28 19:13:00,American Airlines,449,38060,1,t,1037,5380,43410,BWI,t,08/28/2014,23110,,August,t,2014-08-17 16:50:21.019683,2014-08-17 16:52:01.03427
18817518,54,918,2014-09-07 07:40:00,2014-09-07 10:15:00,Delta Air Lines,2560,17760,1,t,188,1802,23710,BWI,t,09/07/2014,22560,t,September,t,2014-08-17 17:34:12.928681,2014-08-17 17:37:31.252824
18790759,54,145,2014-08-25 09:50:00,2014-08-25 10:49:00,United,1083,14160,1,t,774,288,28510,BWI,t,08/25/2014,11210,,August,t,2014-08-17 16:35:56.444225,2014-08-17 16:40:02.449895
18801871,54,45,2014-08-30 12:50:00,2014-08-30 14:45:00,Delta Air Lines,2125,10160,1,t,294,1527,17810,BWI,t,08/30/2014,17810,t,August,t,2014-08-17 16:57:46.122835,2014-08-17 17:00:55.718899
18794974,54,145,2014-08-27 10:40:00,2014-08-27 11:53:00,American Airlines,4276,10560,1,t,660,985,28510,BWI,t,08/27/2014,10710,,August,t,2014-08-17 16:44:26.698926,2014-08-17 16:48:05.268242
18792917,54,811,2014-08-26 07:05:00,2014-08-26 09:12:00,US Airways,566,17760,1,t,924,433,43410,BWI,t,08/26/2014,23110,t,August,t,2014-08-17 16:40:14.808649,2014-08-17 16:44:19.17103
18794723,54,145,2014-08-26 18:10:00,2014-08-26 19:20:00,American Airlines,3035,13160,1,t,282,2770,28510,BWI,t,08/26/2014,10710,,August,t,2014-08-17 16:42:11.266748,2014-08-17 16:44:19.493608
18794936,54,1026,2014-08-26 18:00:00,2014-08-26 19:45:00,Air Canada,7935,17430,1,t,708,1832,50484,BWI,t,08/26/2014,30586,t,August,t,2014-08-17 16:42:24.9991,2014-08-17 16:44:20.139227
18770246,54,45,2014-11-12 17:45:00,2014-11-12 19:40:00,Delta Air Lines,1824,10160,1,t,294,1657,16110,BWI,t,11/12/2014,14160,t,November,f,2014-08-16 20:20:35.389098,2014-08-17 16:01:06.21143
18771387,54,410,2014-11-12 06:55:00,2014-11-12 09:27:00,United,385,14010,1,t,606,4664,52010,BWI,t,11/12/2014,15610,,November,f,2014-08-16 20:21:50.953344,2014-08-17 16:01:06.231143
18771798,54,410,2014-11-12 17:46:00,2014-11-12 20:23:00,United,1411,14010,1,t,84,4769,52010,BWI,t,11/12/2014,15610,,November,f,2014-08-16 20:22:14.217032,2014-08-17 16:01:06.267296
18770191,54,719,2014-11-12 05:50:00,2014-11-12 06:53:00,United,3492,8159,1,t,92,1142,34010,BWI,t,11/12/2014,10060,,November,f,2014-08-16 20:20:32.123602,2014-08-17 16:01:06.288843
18724200,54,45,2014-10-20 19:04:00,2014-10-20 21:02:00,Delta Air Lines,1525,10560,1,t,660,1949,16110,BWI,t,10/20/2014,14810,t,October,f,2014-08-16 19:16:00.867815,2014-08-17 16:01:06.304149
18794982,54,45,2014-08-27 15:15:00,2014-08-27 17:10:00,Delta Air Lines,2325,10560,1,t,660,2160,17810,BWI,t,08/27/2014,14160,t,August,t,2014-08-17 16:44:26.864169,2014-08-17 16:48:05.336874
18794983,54,45,2014-08-27 16:30:00,2014-08-27 18:30:00,Delta Air Lines,1425,10560,1,t,660,2160,17810,BWI,t,08/27/2014,14160,t,August,t,2014-08-17 16:44:26.881899,2014-08-17 16:48:05.352951
18794984,54,45,2014-08-27 17:45:00,2014-08-27 19:43:00,Delta Air Lines,1553,10560,1,t,660,1949,17810,BWI,t,08/27/2014,14160,t,August,t,2014-08-17 16:44:26.892225,2014-08-17 16:48:05.368408
18790811,54,665,2014-08-25 19:22:00,2014-08-25 20:59:00,Delta Air Lines,917,19160,1,t,924,998,67510,BWI,t,08/25/2014,12210,,August,t,2014-08-17 16:35:59.831287,2014-08-17 16:40:02.546882
18817563,54,174,2014-09-07 14:15:00,2014-09-07 16:35:00,US Airways,1368,18869,1,t,118,1211,47510,BWI,t,09/07/2014,13860,,September,t,2014-08-17 17:34:16.490929,2014-08-17 17:37:31.671162
18817562,54,174,2014-09-07 08:35:00,2014-09-07 10:55:00,US Airways,1077,18869,1,t,118,1211,47510,BWI,t,09/07/2014,13860,,September,t,2014-08-17 17:34:16.477725,2014-08-17 17:37:31.299508
18829039,54,174,2014-09-12 19:10:00,2014-09-12 21:30:00,US Airways,1106,21260,1,t,236,1053,47510,BWI,t,09/12/2014,12710,,September,t,2014-08-17 17:56:32.881196,2014-08-17 17:57:59.80404
18801873,54,45,2014-08-30 14:30:00,2014-08-30 16:22:00,Delta Air Lines,1495,10160,1,t,294,2327,17810,BWI,t,08/30/2014,17810,t,August,t,2014-08-17 16:57:46.142671,2014-08-17 17:00:55.739151
18801875,54,45,2014-08-30 18:15:00,2014-08-30 20:12:00,Delta Air Lines,1525,10160,1,t,294,1657,17810,BWI,t,08/30/2014,17810,t,August,t,2014-08-17 16:57:46.169535,2014-08-17 17:00:55.760693
18801880,54,137,2014-08-30 17:15:00,2014-08-30 18:44:00,US Airways,2837,13910,1,t,294,1723,17710,BWI,t,08/30/2014,13160,,August,t,2014-08-17 16:57:46.325053,2014-08-17 17:00:55.860105
18805103,54,924,2014-09-01 06:06:00,2014-09-01 09:00:00,United,753,25860,1,t,934,237,28610,BWI,t,09/01/2014,24460,,September,t,2014-08-17 17:05:23.968399,2014-08-17 17:09:07.136558
18801876,54,45,2014-08-30 18:25:00,2014-08-30 20:20:00,AirTran Airways,110,10160,1,t,294,160,17810,BWI,t,08/30/2014,17810,t,August,t,2014-08-17 16:57:46.21392,2014-08-17 17:00:57.043856
18790786,54,811,2014-08-25 07:05:00,2014-08-25 09:12:00,US Airways,566,17760,1,t,924,433,43410,BWI,t,08/25/2014,23110,t,August,t,2014-08-17 16:35:59.442814,2014-08-17 16:40:02.469675
18794960,54,137,2014-08-27 15:35:00,2014-08-27 17:04:00,US Airways,1767,10410,1,t,660,761,17710,BWI,t,08/27/2014,13160,t,August,t,2014-08-17 16:44:26.522827,2014-08-17 16:48:05.111752
18794963,54,190,2014-08-27 06:25:00,2014-08-27 07:55:00,Delta Air Lines,1937,10560,1,t,660,1829,16810,BWI,t,08/27/2014,13160,t,August,t,2014-08-17 16:44:26.556617,2014-08-17 16:48:05.142538
18741043,54,174,2014-10-29 19:10:00,2014-10-29 21:30:00,US Airways,1106,21260,1,t,236,1053,30810,BWI,t,10/29/2014,11710,,October,f,2014-08-16 19:40:59.164782,2014-08-17 16:01:06.323912
18724196,54,717,2014-10-20 14:55:00,2014-10-20 16:15:00,American Airlines,3026,10560,1,t,660,2387,27710,BWI,t,10/20/2014,17560,t,October,f,2014-08-16 19:16:00.798838,2014-08-17 16:01:06.342643
18718102,54,145,2014-10-17 18:10:00,2014-10-17 19:24:00,American Airlines,3035,17260,1,t,665,2437,20610,BWI,t,10/17/2014,13710,,October,f,2014-08-16 19:07:27.5213,2014-08-17 16:01:06.360419
18718123,54,145,2014-10-17 12:25:00,2014-10-17 13:38:00,US Airways,8472,27260,1,t,665,1267,34510,BWI,t,10/17/2014,13710,,October,f,2014-08-16 19:07:27.805781,2014-08-17 16:01:06.389212
18735100,54,719,2014-10-26 14:36:00,2014-10-26 15:40:00,United,3862,18260,1,t,45,1064,34010,BWI,t,10/26/2014,13060,,October,f,2014-08-16 19:32:27.133989,2014-08-17 16:01:06.407617
18759695,54,717,2014-11-07 14:45:00,2014-11-07 16:25:00,US Airways,6360,11260,1,t,137,425,27710,BWI,t,11/07/2014,19560,t,November,f,2014-08-16 20:06:01.825654,2014-08-17 16:01:06.420486
18753580,54,660,2014-11-04 17:25:00,2014-11-04 20:04:00,US Airways,357,9310,1,t,708,8364,13710,BWI,t,11/04/2014,9710,,November,f,2014-08-16 19:57:37.95193,2014-08-17 16:01:06.45889
18741018,54,188,2014-10-29 08:18:00,2014-10-29 10:20:00,United,270,17360,1,t,590,301,21410,BWI,t,10/29/2014,15560,,October,f,2014-08-16 19:40:56.344359,2014-08-17 16:01:06.474021
18730586,54,717,2014-10-23 14:55:00,2014-10-23 16:15:00,American Airlines,3026,10560,1,t,660,2387,27710,BWI,t,10/23/2014,14560,t,October,f,2014-08-16 19:24:18.840962,2014-08-17 16:01:06.493649
18666284,54,145,2014-09-22 05:50:00,2014-09-22 06:58:00,US Airways,8496,17460,1,t,151,8786,27210,BWI,t,09/22/2014,11710,,September,f,2014-08-16 17:51:34.275191,2014-08-17 16:01:06.50627
18718101,54,145,2014-10-17 12:25:00,2014-10-17 13:38:00,American Airlines,2784,17260,1,t,665,1267,24610,BWI,t,10/17/2014,13710,,October,f,2014-08-16 19:07:27.516519,2014-08-17 16:01:06.640264
18771125,54,145,2014-11-12 06:14:00,2014-11-12 07:24:00,United,1162,10360,1,t,107,4722,16010,BWI,t,11/12/2014,11710,,November,f,2014-08-16 20:21:22.348441,2014-08-17 16:01:06.657374
18770555,54,145,2014-11-12 09:30:00,2014-11-12 10:50:00,American Airlines,3533,10920,1,t,282,3051,16010,BWI,t,11/12/2014,11710,,November,f,2014-08-16 20:20:53.2057,2014-08-17 16:01:06.673178
18770193,54,719,2014-11-12 10:43:00,2014-11-12 11:46:00,United,3465,8159,1,t,92,330,34010,BWI,t,11/12/2014,10060,,November,f,2014-08-16 20:20:32.134223,2014-08-17 16:01:06.692226
18770195,54,719,2014-11-12 14:36:00,2014-11-12 15:40:00,United,3862,8159,1,t,92,1064,34010,BWI,t,11/12/2014,10060,,November,f,2014-08-16 20:20:32.144394,2014-08-17 16:01:06.711894
18770229,54,45,2014-11-12 06:30:00,2014-11-12 08:25:00,Delta Air Lines,1625,10160,1,t,294,2026,16110,BWI,t,11/12/2014,14160,t,November,f,2014-08-16 20:20:35.30437,2014-08-17 16:01:06.730188
18770963,54,150,2014-11-12 07:05:00,2014-11-12 08:42:00,Delta Air Lines,3785,9560,1,t,817,6356,15610,BWI,t,11/12/2014,13010,t,November,f,2014-08-16 20:21:14.745192,2014-08-17 16:01:06.760242
18770205,54,190,2014-11-12 16:45:00,2014-11-12 18:23:00,Delta Air Lines,1716,8660,1,t,92,582,11410,BWI,t,11/12/2014,11410,t,November,f,2014-08-16 20:20:32.218691,2014-08-17 16:01:06.782477
18769863,54,811,2014-11-12 06:55:00,2014-11-12 10:16:00,US Airways,605,15360,1,t,590,478,29110,BWI,t,11/12/2014,22260,t,November,f,2014-08-16 20:20:12.755157,2014-08-17 16:01:06.800271
18769867,54,188,2014-11-12 16:07:00,2014-11-12 18:13:00,United,1038,15360,1,t,590,1760,21410,BWI,t,11/12/2014,15360,,November,f,2014-08-16 20:20:12.782175,2014-08-17 16:01:06.815817
18807819,54,190,2014-09-02 06:25:00,2014-09-02 07:52:00,Delta Air Lines,1937,9160,1,t,256,4195,13410,BWI,t,09/02/2014,13160,t,September,t,2014-08-17 17:10:25.868245,2014-08-17 17:13:35.869917
