id,departure_airport_id,arrival_airport_id,departure_time,arrival_time,airline,flight_no,price,number_of_stops,is_first_flight,second_flight_destination,second_flight_no,original_price,origin_code,shortcut,pure_date,cheapest_price,epic,month,new,created_at,updated_at
5587771,747,811,2014-09-24 12:25:00,2014-09-24 14:16:00,US Airways,618,8159,1,t,590,636,15010,OAK,t,09/24/2014,15010,t,September,t,2014-08-17 00:47:51.263457,2014-08-17 00:48:03.408449
5597992,747,811,2014-10-28 12:25:00,2014-10-28 14:16:00,US Airways,618,8159,1,t,590,636,15010,OAK,t,10/28/2014,15010,t,October,t,2014-08-17 01:01:04.148369,2014-08-17 01:01:21.701495
5597988,747,811,2014-10-28 06:00:00,2014-10-28 07:53:00,US Airways,480,8159,1,t,590,561,15010,OAK,t,10/28/2014,15010,t,October,t,2014-08-17 01:01:04.128294,2014-08-17 01:01:21.709487
5587769,747,811,2014-09-24 06:00:00,2014-09-24 07:53:00,US Airways,480,8159,1,t,590,1836,15010,OAK,t,09/24/2014,15010,t,September,t,2014-08-17 00:47:51.253007,2014-08-17 00:48:03.400281
5594027,747,811,2014-10-15 16:05:00,2014-10-15 17:57:00,US Airways,5462,8260,1,t,620,509,15010,OAK,t,10/15/2014,15010,t,October,t,2014-08-17 00:55:45.38372,2014-08-17 00:55:58.924132
5587661,747,811,2014-09-24 09:50:00,2014-09-24 11:38:00,US Airways,2766,12960,1,t,947,413,15010,OAK,t,09/24/2014,15010,t,September,t,2014-08-17 00:47:43.805272,2014-08-17 00:48:03.393052
5594044,747,811,2014-10-15 06:00:00,2014-10-15 07:53:00,US Airways,480,8159,1,t,590,561,15010,OAK,t,10/15/2014,15010,t,October,t,2014-08-17 00:55:46.64284,2014-08-17 00:55:58.916055
5588050,747,811,2014-09-25 19:05:00,2014-09-25 20:55:00,US Airways,2825,11260,1,t,620,2011,15010,OAK,t,09/25/2014,15010,t,September,t,2014-08-17 00:48:10.591997,2014-08-17 00:48:28.116386
5588042,747,811,2014-09-25 12:25:00,2014-09-25 14:16:00,US Airways,618,8260,1,t,620,695,15010,OAK,t,09/25/2014,15010,t,September,t,2014-08-17 00:48:10.540342,2014-08-17 00:48:28.098837
5594047,747,811,2014-10-15 12:25:00,2014-10-15 14:16:00,US Airways,618,8159,1,t,590,636,15010,OAK,t,10/15/2014,15010,t,October,t,2014-08-17 00:55:46.656962,2014-08-17 00:55:58.907041
5598251,747,811,2014-10-29 06:00:00,2014-10-29 07:53:00,US Airways,480,8159,1,t,590,561,15010,OAK,t,10/29/2014,15010,t,October,t,2014-08-17 01:01:35.02238,2014-08-17 01:01:46.644927
5598255,747,811,2014-10-29 16:05:00,2014-10-29 17:57:00,US Airways,5462,8159,1,t,590,608,15010,OAK,t,10/29/2014,15010,t,October,t,2014-08-17 01:01:35.04309,2014-08-17 01:01:46.652158
5594258,747,811,2014-10-16 19:05:00,2014-10-16 20:55:00,US Airways,5520,11560,1,t,828,842,15010,OAK,t,10/16/2014,15010,t,October,t,2014-08-17 00:56:01.20053,2014-08-17 00:56:21.364429
5598254,747,811,2014-10-29 12:25:00,2014-10-29 14:16:00,US Airways,618,8159,1,t,590,636,15010,OAK,t,10/29/2014,15010,t,October,t,2014-08-17 01:01:35.037485,2014-08-17 01:01:46.636364
5594337,747,811,2014-10-16 19:05:00,2014-10-16 20:55:00,American Airlines,5507,13260,1,t,620,2011,16210,OAK,t,10/16/2014,15010,,October,t,2014-08-17 00:56:06.119249,2014-08-17 00:56:21.372273
5594334,747,811,2014-10-16 06:00:00,2014-10-16 07:53:00,US Airways,480,8260,1,t,620,495,15010,OAK,t,10/16/2014,15010,t,October,t,2014-08-17 00:56:06.104843,2014-08-17 00:56:21.349922
5594335,747,811,2014-10-16 12:25:00,2014-10-16 14:16:00,US Airways,618,8260,1,t,620,695,15010,OAK,t,10/16/2014,15010,t,October,t,2014-08-17 00:56:06.109656,2014-08-17 00:56:21.357309
5594702,747,811,2014-10-17 06:00:00,2014-10-17 07:53:00,US Airways,480,10060,1,t,918,457,15010,OAK,t,10/17/2014,15010,t,October,t,2014-08-17 00:56:31.285326,2014-08-17 00:56:42.62075
5594941,747,811,2014-10-18 06:00:00,2014-10-18 07:53:00,US Airways,635,8260,1,t,620,495,15010,OAK,t,10/18/2014,15010,t,October,t,2014-08-17 00:56:49.159827,2014-08-17 00:57:01.524772
5594959,747,811,2014-10-18 12:25:00,2014-10-18 14:16:00,US Airways,618,8159,1,t,590,636,15010,OAK,t,10/18/2014,15010,t,October,t,2014-08-17 00:56:50.281923,2014-08-17 00:57:01.508124
5594960,747,811,2014-10-18 16:05:00,2014-10-18 17:57:00,US Airways,5530,8159,1,t,590,608,15010,OAK,t,10/18/2014,15010,t,October,t,2014-08-17 00:56:50.287701,2014-08-17 00:57:01.532377
5595245,747,811,2014-10-19 06:00:00,2014-10-19 07:53:00,US Airways,480,8159,1,t,590,1836,15010,OAK,t,10/19/2014,15010,t,October,t,2014-08-17 00:57:10.493173,2014-08-17 00:57:25.120089
