id,departure_airport_id,arrival_airport_id,departure_time,arrival_time,airline,flight_no,price,number_of_stops,is_first_flight,second_flight_destination,second_flight_no,original_price,origin_code,shortcut,pure_date,cheapest_price,epic,month,new,created_at,updated_at
13846735,1156,151,2014-09-18 08:05:00,2014-09-18 09:16:00,United,4563,24760,1,t,719,994,48910,IAD,t,09/18/2014,14710,,September,t,2014-08-17 15:55:29.357206,2014-08-17 15:56:58.089544
13846332,1156,151,2014-09-18 12:29:00,2014-09-18 13:49:00,United,4944,14160,1,t,663,4688,48910,IAD,t,09/18/2014,14710,,September,t,2014-08-17 15:54:56.051207,2014-08-17 15:56:58.104769
13846335,1156,151,2014-09-18 15:00:00,2014-09-18 16:20:00,United,4945,14160,1,t,663,4688,48910,IAD,t,09/18/2014,14710,,September,t,2014-08-17 15:54:56.145989,2014-08-17 15:56:58.114186
13845861,1156,151,2014-09-18 17:15:00,2014-09-18 18:35:00,United,3884,24760,1,t,718,3511,48910,IAD,t,09/18/2014,14710,,September,t,2014-08-17 15:54:27.817334,2014-08-17 15:56:58.122767
13847122,1156,137,2014-09-18 11:01:00,2014-09-18 12:24:00,American Airlines,5524,18010,1,t,774,725,48710,IAD,t,09/18/2014,17460,,September,t,2014-08-17 15:55:58.176496,2014-08-17 15:56:58.130885
13846162,1156,190,2014-09-18 06:10:00,2014-09-18 07:44:00,Delta Air Lines,6249,10360,1,t,993,2567,36410,IAD,t,09/18/2014,13410,t,September,t,2014-08-17 15:54:44.465857,2014-08-17 15:56:58.139266
13846053,1156,190,2014-09-18 09:54:00,2014-09-18 11:26:00,Delta Air Lines,5319,18060,1,t,660,1579,36410,IAD,t,09/18/2014,13410,,September,t,2014-08-17 15:54:37.590915,2014-08-17 15:56:58.147502
13847418,1156,190,2014-09-18 12:25:00,2014-09-18 13:59:00,Delta Air Lines,5320,22960,1,t,633,1691,36410,IAD,t,09/18/2014,13410,,September,t,2014-08-17 15:56:18.314077,2014-08-17 15:56:58.155965
13846496,1156,190,2014-09-18 17:10:00,2014-09-18 18:54:00,Delta Air Lines,6175,28460,1,t,924,545,36410,IAD,t,09/18/2014,13410,,September,t,2014-08-17 15:55:10.126299,2014-08-17 15:56:58.164347
13846328,1156,45,2014-09-18 07:00:00,2014-09-18 08:47:00,Delta Air Lines,1697,12560,1,t,663,1268,21710,IAD,t,09/18/2014,6809,,September,t,2014-08-17 15:54:56.029253,2014-08-17 15:56:58.17412
13846159,1156,137,2014-09-18 05:25:00,2014-09-18 06:45:00,US Airways,2808,10110,1,t,993,1813,48710,IAD,t,09/18/2014,17460,t,September,t,2014-08-17 15:54:44.449019,2014-08-17 15:56:58.182007
13846330,1156,45,2014-09-18 09:40:00,2014-09-18 11:23:00,Delta Air Lines,1328,14160,1,t,663,1052,21710,IAD,t,09/18/2014,6809,,September,t,2014-08-17 15:54:56.04019,2014-08-17 15:56:58.189883
13847118,1156,137,2014-09-18 05:25:00,2014-09-18 06:45:00,American Airlines,5432,18010,1,t,774,1725,48710,IAD,t,09/18/2014,17460,,September,t,2014-08-17 15:55:58.153056,2014-08-17 15:56:58.199859
13864148,1156,45,2014-09-29 17:42:00,2014-09-29 19:39:00,Delta Air Lines,1195,10360,1,t,986,815,21710,IAD,t,09/29/2014,14010,t,September,t,2014-08-17 16:22:53.600501,2014-08-17 16:25:02.028595
13865020,1156,190,2014-09-29 17:10:00,2014-09-29 18:54:00,Delta Air Lines,6175,10660,1,t,774,1405,36410,IAD,t,09/29/2014,3810,,September,t,2014-08-17 16:24:00.417774,2014-08-17 16:25:02.038034
13846161,1156,137,2014-09-18 06:59:00,2014-09-18 08:36:00,US Airways,2795,10110,1,t,993,1925,48710,IAD,t,09/18/2014,17460,t,September,t,2014-08-17 15:54:44.460503,2014-08-17 15:56:58.207824
13863789,1156,719,2014-09-29 16:53:00,2014-09-29 18:27:00,United,4884,20860,1,t,894,4853,23910,IAD,t,09/29/2014,10410,,September,t,2014-08-17 16:22:33.090678,2014-08-17 16:25:02.047201
13847120,1156,137,2014-09-18 06:59:00,2014-09-18 08:36:00,American Airlines,5442,18010,1,t,774,1729,48710,IAD,t,09/18/2014,17460,,September,t,2014-08-17 15:55:58.165312,2014-08-17 15:56:58.215756
13864677,1156,137,2014-09-29 19:55:00,2014-09-29 21:23:00,US Airways,4634,8810,1,t,836,2038,48710,IAD,t,09/29/2014,3810,,September,t,2014-08-17 16:23:36.483397,2014-08-17 16:25:02.059427
13864977,1156,137,2014-09-29 05:25:00,2014-09-29 06:45:00,US Airways,2808,12210,1,t,49,485,48710,IAD,t,09/29/2014,3810,,September,t,2014-08-17 16:23:57.94427,2014-08-17 16:25:02.073834
13846082,1156,145,2014-09-18 09:59:00,2014-09-18 10:55:00,United,817,16060,1,t,606,5236,36510,IAD,t,09/18/2014,5810,,September,t,2014-08-17 15:54:39.241538,2014-08-17 15:56:58.223673
13845935,1156,137,2014-09-18 09:15:00,2014-09-18 10:44:00,US Airways,4522,14010,1,t,45,873,48710,IAD,t,09/18/2014,17460,t,September,t,2014-08-17 15:54:32.193077,2014-08-17 15:56:58.231608
13941093,1156,620,2014-11-14 11:50:00,2014-11-14 14:30:00,American Airlines,263,18260,1,t,828,6789,51310,IAD,t,11/14/2014,18260,,November,t,2014-08-17 18:24:02.158778,2014-08-17 18:25:51.579265
13904048,1156,137,2014-10-23 18:00:00,2014-10-23 19:22:00,US Airways,5427,14810,1,t,526,1769,48710,IAD,t,10/23/2014,16559,,October,t,2014-08-17 17:28:24.46978,2014-08-17 17:30:53.647112
13847121,1156,137,2014-09-18 09:15:00,2014-09-18 10:44:00,American Airlines,5051,18010,1,t,774,725,48710,IAD,t,09/18/2014,17460,,September,t,2014-08-17 15:55:58.171135,2014-08-17 15:56:58.239676
13845936,1156,137,2014-09-18 11:01:00,2014-09-18 12:24:00,US Airways,2723,14010,1,t,45,873,48710,IAD,t,09/18/2014,17460,t,September,t,2014-08-17 15:54:32.198219,2014-08-17 15:56:58.247712
13913285,1156,145,2014-10-28 07:55:00,2014-10-28 08:56:00,United,798,14160,1,t,633,6525,36510,IAD,t,10/28/2014,7209,,October,t,2014-08-17 17:42:21.79475,2014-08-17 17:43:00.629426
13913292,1156,174,2014-10-28 16:10:00,2014-10-28 18:30:00,American Airlines,1355,14160,1,t,633,3192,60510,IAD,t,10/28/2014,16160,,October,t,2014-08-17 17:42:21.830665,2014-08-17 17:43:00.720451
13846083,1156,45,2014-09-18 11:31:00,2014-09-18 13:21:00,Delta Air Lines,2454,16060,1,t,606,1861,21710,IAD,t,09/18/2014,6809,,September,t,2014-08-17 15:54:39.246943,2014-08-17 15:56:58.255656
13846048,1156,45,2014-09-18 13:33:00,2014-09-18 15:25:00,Delta Air Lines,1125,14360,1,t,660,65,21710,IAD,t,09/18/2014,6809,,September,t,2014-08-17 15:54:37.557702,2014-08-17 15:56:58.263562
13864686,1156,137,2014-09-29 05:25:00,2014-09-29 06:45:00,American Airlines,5432,17010,1,t,836,1990,48710,IAD,t,09/29/2014,3810,,September,t,2014-08-17 16:23:36.538074,2014-08-17 16:25:02.087564
13847123,1156,137,2014-09-18 13:35:00,2014-09-18 14:57:00,American Airlines,4978,18010,1,t,774,787,48710,IAD,t,09/18/2014,17460,,September,t,2014-08-17 15:55:58.18209,2014-08-17 15:56:58.272001
13913291,1156,145,2014-10-28 14:57:00,2014-10-28 16:05:00,United,3401,14160,1,t,633,3657,36510,IAD,t,10/28/2014,7209,,October,t,2014-08-17 17:42:21.82517,2014-08-17 17:43:00.756727
13846212,1156,137,2014-09-18 16:15:00,2014-09-18 17:38:00,American Airlines,5460,22410,1,t,526,1769,48710,IAD,t,09/18/2014,17460,,September,t,2014-08-17 15:54:46.536483,2014-08-17 15:56:58.281589
13846063,1156,137,2014-09-18 18:00:00,2014-09-18 19:22:00,US Airways,2732,19310,1,t,660,1919,48710,IAD,t,09/18/2014,17460,,September,t,2014-08-17 15:54:37.64978,2014-08-17 15:56:58.290887
13847109,1156,137,2014-09-18 13:35:00,2014-09-18 14:57:00,US Airways,4639,13510,1,t,774,1733,48710,IAD,t,09/18/2014,17460,t,September,t,2014-08-17 15:55:58.095657,2014-08-17 15:56:58.307755
13913286,1156,145,2014-10-28 09:55:00,2014-10-28 11:02:00,United,560,14160,1,t,633,6525,36510,IAD,t,10/28/2014,7209,,October,t,2014-08-17 17:42:21.799866,2014-08-17 17:43:00.637697
13847394,1156,145,2014-09-18 06:10:00,2014-09-18 07:05:00,United,3657,14160,1,t,633,1709,36510,IAD,t,09/18/2014,5810,,September,t,2014-08-17 15:56:18.175185,2014-08-17 15:56:58.316173
13846080,1156,145,2014-09-18 08:06:00,2014-09-18 09:02:00,United,1536,16060,1,t,606,5236,36510,IAD,t,09/18/2014,5810,,September,t,2014-08-17 15:54:39.230453,2014-08-17 15:56:58.324535
13847397,1156,145,2014-09-18 13:00:00,2014-09-18 13:56:00,United,1279,14160,1,t,633,1254,36510,IAD,t,09/18/2014,5810,,September,t,2014-08-17 15:56:18.194601,2014-08-17 15:56:58.336998
13813005,1156,45,2014-08-28 17:51:00,2014-08-28 20:00:00,Delta Air Lines,1195,32060,1,t,276,2575,37710,IAD,t,08/28/2014,15010,,August,t,2014-08-17 15:00:02.354506,2014-08-17 15:01:11.341446
13813003,1156,145,2014-08-28 15:12:00,2014-08-28 16:10:00,United,3257,32060,1,t,276,5950,36510,IAD,t,08/28/2014,17160,,August,t,2014-08-17 15:00:02.340936,2014-08-17 15:01:11.423516
13834258,1156,151,2014-09-11 17:15:00,2014-09-11 18:35:00,United,3884,36760,1,t,718,3511,48910,IAD,t,09/11/2014,14710,,September,t,2014-08-17 15:35:37.773858,2014-08-17 15:38:03.365112
13864979,1156,137,2014-09-29 16:15:00,2014-09-29 17:38:00,US Airways,2775,12210,1,t,49,2881,48710,IAD,t,09/29/2014,3810,,September,t,2014-08-17 16:23:57.958253,2014-08-17 16:25:02.098166
13864978,1156,137,2014-09-29 06:59:00,2014-09-29 08:36:00,US Airways,2795,12210,1,t,49,485,48710,IAD,t,09/29/2014,3810,,September,t,2014-08-17 16:23:57.951185,2014-08-17 16:25:02.108532
13865046,1156,137,2014-09-29 11:01:00,2014-09-29 12:24:00,US Airways,2723,13410,1,t,190,1869,48710,IAD,t,09/29/2014,3810,,September,t,2014-08-17 16:24:02.356392,2014-08-17 16:25:02.120747
13864731,1156,137,2014-09-29 18:00:00,2014-09-29 19:22:00,US Airways,2732,10510,1,t,642,3245,48710,IAD,t,09/29/2014,3810,,September,t,2014-08-17 16:23:39.20371,2014-08-17 16:25:02.135384
13864678,1156,137,2014-09-29 19:55:00,2014-09-29 21:23:00,American Airlines,5130,10510,1,t,836,2038,48710,IAD,t,09/29/2014,3810,,September,t,2014-08-17 16:23:36.491073,2014-08-17 16:25:02.151073
13865438,1156,145,2014-09-29 09:50:00,2014-09-29 10:46:00,United,817,21234,1,t,616,5508,36510,IAD,t,09/29/2014,9210,,September,t,2014-08-17 16:24:34.671436,2014-08-17 16:25:02.168062
13864687,1156,137,2014-09-29 06:59:00,2014-09-29 08:36:00,American Airlines,5442,17010,1,t,836,1990,48710,IAD,t,09/29/2014,3810,,September,t,2014-08-17 16:23:36.543055,2014-08-17 16:25:02.179149
13863860,1156,137,2014-09-29 09:15:00,2014-09-29 10:44:00,US Airways,4522,17510,1,t,943,2886,48710,IAD,t,09/29/2014,3810,,September,t,2014-08-17 16:22:37.161425,2014-08-17 16:25:02.192969
13864769,1156,137,2014-09-29 09:15:00,2014-09-29 10:44:00,American Airlines,5051,21160,1,t,708,858,48710,IAD,t,09/29/2014,3810,,September,t,2014-08-17 16:23:42.077305,2014-08-17 16:25:02.206286
13864688,1156,137,2014-09-29 16:15:00,2014-09-29 17:38:00,American Airlines,5460,17010,1,t,836,1996,48710,IAD,t,09/29/2014,3810,,September,t,2014-08-17 16:23:36.547877,2014-08-17 16:25:02.217339
13864690,1156,137,2014-09-29 18:00:00,2014-09-29 19:22:00,American Airlines,5402,17010,1,t,836,2038,48710,IAD,t,09/29/2014,3810,,September,t,2014-08-17 16:23:36.557817,2014-08-17 16:25:02.226795
13863935,1156,45,2014-09-29 09:40:00,2014-09-29 11:23:00,Delta Air Lines,1328,11260,1,t,660,1951,21710,IAD,t,09/29/2014,14010,t,September,t,2014-08-17 16:22:41.663219,2014-08-17 16:25:02.241139
13865017,1156,45,2014-09-29 13:33:00,2014-09-29 15:25:00,Delta Air Lines,1125,10660,1,t,774,1669,21710,IAD,t,09/29/2014,14010,t,September,t,2014-08-17 16:24:00.400357,2014-08-17 16:25:02.252491
13865027,1156,45,2014-09-29 19:15:00,2014-09-29 21:02:00,Delta Air Lines,801,10660,1,t,774,1769,21710,IAD,t,09/29/2014,14010,t,September,t,2014-08-17 16:24:00.456571,2014-08-17 16:25:02.265317
13865439,1156,145,2014-09-29 12:48:00,2014-09-29 13:48:00,United,1279,21234,1,t,616,5508,36510,IAD,t,09/29/2014,9210,,September,t,2014-08-17 16:24:34.678463,2014-08-17 16:25:02.281528
13864703,1156,145,2014-09-29 15:12:00,2014-09-29 16:10:00,United,5757,21460,1,t,762,280,36510,IAD,t,09/29/2014,9210,,September,t,2014-08-17 16:23:37.987854,2014-08-17 16:25:02.294502
13864049,1156,137,2014-09-29 13:35:00,2014-09-29 14:57:00,US Airways,4639,14310,1,t,993,1791,48710,IAD,t,09/29/2014,3810,,September,t,2014-08-17 16:22:47.994785,2014-08-17 16:25:02.306565
13863876,1156,45,2014-09-29 11:31:00,2014-09-29 13:21:00,Delta Air Lines,2454,15160,1,t,685,1358,21710,IAD,t,09/29/2014,14010,,September,t,2014-08-17 16:22:38.19645,2014-08-17 16:25:02.33437
13865040,1156,137,2014-09-29 13:35:00,2014-09-29 14:57:00,American Airlines,4978,18010,1,t,774,1733,48710,IAD,t,09/29/2014,3810,,September,t,2014-08-17 16:24:00.535668,2014-08-17 16:25:02.352039
13864706,1156,145,2014-09-29 06:00:00,2014-09-29 06:58:00,United,5725,26860,1,t,762,1408,36510,IAD,t,09/29/2014,9210,,September,t,2014-08-17 16:23:38.003836,2014-08-17 16:25:02.361821
13864765,1156,45,2014-09-29 07:00:00,2014-09-29 08:47:00,Delta Air Lines,1697,17310,1,t,708,337,21710,IAD,t,09/29/2014,14010,,September,t,2014-08-17 16:23:42.046846,2014-08-17 16:25:02.37486
13864443,1156,174,2014-09-29 16:10:00,2014-09-29 18:30:00,American Airlines,1355,14160,1,t,188,1523,44010,IAD,t,09/29/2014,16160,,September,t,2014-08-17 16:23:17.127076,2014-08-17 16:25:02.400185
13864239,1156,145,2014-09-29 16:55:00,2014-09-29 18:03:00,United,1207,14160,1,t,663,5300,36510,IAD,t,09/29/2014,9210,,September,t,2014-08-17 16:22:58.288669,2014-08-17 16:25:02.419055
13863972,1156,174,2014-09-29 16:10:00,2014-09-29 18:30:00,US Airways,1355,16060,1,t,606,1568,44010,IAD,t,09/29/2014,16160,,September,t,2014-08-17 16:22:43.597606,2014-08-17 16:25:02.444146
13864442,1156,174,2014-09-29 13:10:00,2014-09-29 15:25:00,American Airlines,1387,14160,1,t,188,1244,44010,IAD,t,09/29/2014,16160,,September,t,2014-08-17 16:23:17.121734,2014-08-17 16:25:02.460788
13864441,1156,174,2014-09-29 06:25:00,2014-09-29 08:45:00,American Airlines,127,14160,1,t,188,125,44010,IAD,t,09/29/2014,16160,,September,t,2014-08-17 16:23:17.116602,2014-08-17 16:25:02.471029
13863978,1156,174,2014-09-29 13:10:00,2014-09-29 15:25:00,US Airways,1387,21460,1,t,606,926,44010,IAD,t,09/29/2014,16160,,September,t,2014-08-17 16:22:43.634176,2014-08-17 16:25:02.484108
13864017,1156,410,2014-09-29 08:13:00,2014-09-29 10:22:00,United,1491,23810,1,t,1098,4592,56610,IAD,t,09/29/2014,15760,,September,t,2014-08-17 16:22:46.156262,2014-08-17 16:25:02.495651
13922666,1156,45,2014-11-03 13:30:00,2014-11-03 15:22:00,Delta Air Lines,10,10660,1,t,774,1669,21710,IAD,t,11/03/2014,14010,t,November,t,2014-08-17 17:56:32.894059,2014-08-17 17:57:32.804219
13825659,1156,145,2014-09-05 16:56:00,2014-09-05 18:02:00,United,799,17460,1,t,975,3396,36510,IAD,t,09/05/2014,15860,,September,t,2014-08-17 15:21:25.852306,2014-08-17 15:22:20.292023
13829637,1156,410,2014-09-08 12:32:00,2014-09-08 14:44:00,United,456,30610,1,t,19,4090,56610,IAD,t,09/08/2014,15760,,September,t,2014-08-17 15:28:27.530112,2014-08-17 15:30:41.893977
13829634,1156,174,2014-09-08 19:30:00,2014-09-08 21:35:00,US Airways,1425,23060,1,t,19,2358,44010,IAD,t,09/08/2014,16160,,September,t,2014-08-17 15:28:27.502457,2014-08-17 15:30:41.886075
13829630,1156,410,2014-09-08 17:15:00,2014-09-08 19:27:00,United,249,22910,1,t,19,4093,56610,IAD,t,09/08/2014,15760,,September,t,2014-08-17 15:28:27.4474,2014-08-17 15:30:41.936324
13803946,1156,410,2014-08-23 17:15:00,2014-08-23 19:27:00,United,249,46610,1,t,1037,6226,56610,IAD,t,08/23/2014,26810,,August,t,2014-08-17 14:45:41.963808,2014-08-17 14:47:46.097904
13813022,1156,190,2014-08-28 12:45:00,2014-08-28 14:25:00,Delta Air Lines,6083,19260,1,t,435,1335,55510,IAD,t,08/28/2014,14410,,August,t,2014-08-17 15:00:04.206427,2014-08-17 15:01:11.102144
13803958,1156,188,2014-08-23 16:50:00,2014-08-23 18:35:00,United,980,46760,1,t,1037,6505,49710,IAD,t,08/23/2014,14010,,August,t,2014-08-17 14:45:42.030472,2014-08-17 14:47:46.120485
13813023,1156,190,2014-08-28 09:40:00,2014-08-28 11:10:00,Delta Air Lines,3637,20860,1,t,435,852,55510,IAD,t,08/28/2014,14410,,August,t,2014-08-17 15:00:04.211569,2014-08-17 15:01:11.087852
13864320,1156,410,2014-09-29 17:15:00,2014-09-29 19:34:00,United,249,22910,1,t,19,4093,56610,IAD,t,09/29/2014,15760,,September,t,2014-08-17 16:23:04.615513,2014-08-17 16:25:02.504535
13865024,1156,660,2014-09-29 17:18:00,2014-09-29 19:59:00,US Airways,1137,10660,1,t,774,2200,15510,IAD,t,09/29/2014,10410,,September,t,2014-08-17 16:24:00.440826,2014-08-17 16:25:02.519028
13907087,1156,137,2014-10-25 16:15:00,2014-10-25 17:38:00,US Airways,5393,11110,1,t,357,5036,48710,IAD,t,10/25/2014,4210,,October,t,2014-08-17 17:33:43.349461,2014-08-17 17:35:44.035173
13907088,1156,137,2014-10-25 05:25:00,2014-10-25 06:45:00,US Airways,5587,13010,1,t,357,5025,48710,IAD,t,10/25/2014,4210,,October,t,2014-08-17 17:33:43.354875,2014-08-17 17:35:44.043933
13890417,1156,137,2014-10-15 11:01:00,2014-10-15 12:24:00,American Airlines,5448,18110,1,t,894,5397,48710,IAD,t,10/15/2014,4210,,October,t,2014-08-17 17:05:21.151102,2014-08-17 17:07:50.960875
13890433,1156,137,2014-10-15 19:55:00,2014-10-15 21:23:00,American Airlines,5467,13010,1,t,357,5421,48710,IAD,t,10/15/2014,4210,,October,t,2014-08-17 17:05:22.270056,2014-08-17 17:07:51.109957
13890469,1156,137,2014-10-15 18:00:00,2014-10-15 19:22:00,US Airways,5427,14010,1,t,45,745,48710,IAD,t,10/15/2014,4210,,October,t,2014-08-17 17:05:24.280632,2014-08-17 17:07:51.263422
13829679,1156,620,2014-09-08 10:00:00,2014-09-08 12:35:00,American Airlines,263,19560,1,t,924,209,51310,IAD,t,09/08/2014,18710,,September,t,2014-08-17 15:28:33.150574,2014-08-17 15:30:41.870832
13904101,1156,45,2014-10-23 17:00:00,2014-10-23 18:49:00,Delta Air Lines,2015,22060,1,t,92,306,25010,IAD,t,10/23/2014,7209,,October,t,2014-08-17 17:28:26.534412,2014-08-17 17:30:53.768137
13918045,1156,137,2014-10-31 13:40:00,2014-10-31 15:02:00,US Airways,5012,15310,1,t,975,765,48710,IAD,t,10/31/2014,7209,,October,t,2014-08-17 17:49:35.672314,2014-08-17 17:50:22.23618
13918067,1156,45,2014-10-31 19:31:00,2014-10-31 21:18:00,Delta Air Lines,2191,18360,1,t,975,1426,21710,IAD,t,10/31/2014,7209,,October,t,2014-08-17 17:49:35.808193,2014-08-17 17:50:22.183032
13816534,1156,137,2014-08-31 09:18:00,2014-08-31 10:53:00,US Airways,2840,12110,1,t,660,2059,48710,IAD,t,08/31/2014,4210,,August,t,2014-08-17 15:07:00.047204,2014-08-17 15:09:10.617358
13803979,1156,620,2014-08-23 10:00:00,2014-08-23 12:35:00,US Airways,263,41560,1,t,927,2759,60110,IAD,t,08/23/2014,60110,t,August,t,2014-08-17 14:45:46.473548,2014-08-17 14:47:46.105532
13816539,1156,137,2014-08-31 18:00:00,2014-08-31 19:22:00,US Airways,2856,12110,1,t,660,1919,48710,IAD,t,08/31/2014,4210,,August,t,2014-08-17 15:07:00.074466,2014-08-17 15:09:10.638724
13834330,1156,137,2014-09-11 09:15:00,2014-09-11 10:44:00,US Airways,4522,14010,1,t,45,2071,48710,IAD,t,09/11/2014,16559,t,September,t,2014-08-17 15:35:41.684279,2014-08-17 15:38:03.574198
13922678,1156,137,2014-11-03 18:00:00,2014-11-03 19:22:00,American Airlines,5456,13510,1,t,774,1857,48710,IAD,t,11/03/2014,4210,,November,t,2014-08-17 17:56:32.984776,2014-08-17 17:57:32.787167
13904067,1156,137,2014-10-23 16:15:00,2014-10-23 17:38:00,American Airlines,5443,19710,1,t,526,1769,48710,IAD,t,10/23/2014,16559,,October,t,2014-08-17 17:28:24.608112,2014-08-17 17:30:53.713081
13927109,1156,190,2014-11-06 06:10:00,2014-11-06 07:48:00,Delta Air Lines,6274,12560,1,t,663,974,36410,IAD,t,11/06/2014,13410,,November,t,2014-08-17 18:03:22.734241,2014-08-17 18:05:16.069967
13927111,1156,190,2014-11-06 09:40:00,2014-11-06 11:21:00,Delta Air Lines,3637,12560,1,t,663,2357,36410,IAD,t,11/06/2014,13410,,November,t,2014-08-17 18:03:22.821704,2014-08-17 18:05:16.07866
13907541,1156,410,2014-10-25 05:35:00,2014-10-25 07:50:00,United,4094,27610,1,t,927,1511,56610,IAD,t,10/25/2014,15610,,October,t,2014-08-17 17:34:10.053822,2014-08-17 17:35:44.285508
13899719,1156,174,2014-10-20 13:10:00,2014-10-20 15:25:00,American Airlines,1387,15760,1,t,410,1622,60510,IAD,t,10/20/2014,16160,,October,t,2014-08-17 17:21:32.170552,2014-08-17 17:22:50.298336
13883177,1156,151,2014-10-10 12:30:00,2014-10-10 13:59:00,United,4797,32760,1,t,719,552,48910,IAD,t,10/10/2014,4210,,October,t,2014-08-17 16:53:28.847947,2014-08-17 16:54:58.325199
13941159,1156,620,2014-11-14 11:50:00,2014-11-14 14:30:00,US Airways,263,47760,1,t,673,3093,59110,IAD,t,11/14/2014,18260,,November,t,2014-08-17 18:24:05.431878,2014-08-17 18:25:51.609436
13896083,1156,174,2014-10-18 06:25:00,2014-10-18 08:45:00,American Airlines,127,14160,1,t,188,379,60510,IAD,t,10/18/2014,16160,,October,t,2014-08-17 17:14:29.909445,2014-08-17 17:16:14.988563
13825737,1156,145,2014-09-05 19:09:00,2014-09-05 20:20:00,United,5705,27160,1,t,435,3514,36510,IAD,t,09/05/2014,15860,,September,t,2014-08-17 15:21:29.48742,2014-08-17 15:22:20.561632
13927120,1156,151,2014-11-06 12:40:00,2014-11-06 13:58:00,United,5115,15160,1,t,663,4143,48910,IAD,t,11/06/2014,14710,,November,t,2014-08-17 18:03:22.871672,2014-08-17 18:05:16.041659
13927119,1156,145,2014-11-06 09:55:00,2014-11-06 11:01:00,United,817,14160,1,t,663,5413,36510,IAD,t,11/06/2014,6210,,November,t,2014-08-17 18:03:22.866574,2014-08-17 18:05:16.247022
13803998,1156,620,2014-08-23 10:00:00,2014-08-23 12:35:00,American Airlines,263,33560,1,t,924,209,60110,IAD,t,08/23/2014,60110,t,August,t,2014-08-17 14:45:51.508123,2014-08-17 14:47:46.113083
13816550,1156,137,2014-08-31 18:00:00,2014-08-31 19:22:00,American Airlines,5414,17210,1,t,660,1277,48710,IAD,t,08/31/2014,4210,,August,t,2014-08-17 15:07:00.134132,2014-08-17 15:09:10.676801
13883170,1156,151,2014-10-10 08:25:00,2014-10-10 09:36:00,United,5771,24760,1,t,719,994,48910,IAD,t,10/10/2014,4210,,October,t,2014-08-17 16:53:28.810514,2014-08-17 16:54:58.3117
13907670,1156,620,2014-10-25 08:40:00,2014-10-25 11:15:00,US Airways,263,25560,1,t,878,3091,59110,IAD,t,10/25/2014,18710,,October,t,2014-08-17 17:34:18.801898,2014-08-17 17:35:44.333565
13890784,1156,45,2014-10-15 09:40:00,2014-10-15 11:30:00,Delta Air Lines,1508,8760,1,t,92,1700,21710,IAD,t,10/15/2014,5210,,October,t,2014-08-17 17:05:40.028853,2014-08-17 17:07:51.034292
13941237,1156,137,2014-11-14 16:00:00,2014-11-14 17:25:00,US Airways,5569,11910,1,t,296,1939,48710,IAD,t,11/14/2014,7209,,November,t,2014-08-17 18:24:15.06001,2014-08-17 18:25:51.333505
13907636,1156,174,2014-10-25 16:10:00,2014-10-25 18:30:00,American Airlines,1355,14160,1,t,188,1523,60510,IAD,t,10/25/2014,16160,,October,t,2014-08-17 17:34:17.485034,2014-08-17 17:35:44.171854
13941240,1156,137,2014-11-14 13:40:00,2014-11-14 15:02:00,US Airways,5055,14510,1,t,296,1902,48710,IAD,t,11/14/2014,7209,,November,t,2014-08-17 18:24:15.075173,2014-08-17 18:25:51.419563
13890779,1156,190,2014-10-15 06:10:00,2014-10-15 07:47:00,Delta Air Lines,6199,8760,1,t,92,2523,36410,IAD,t,10/15/2014,5210,,October,t,2014-08-17 17:05:40.003371,2014-08-17 17:07:50.968695
13890902,1156,145,2014-10-15 08:06:00,2014-10-15 09:02:00,United,1536,14160,1,t,663,5431,36510,IAD,t,10/15/2014,6210,,October,t,2014-08-17 17:05:48.270314,2014-08-17 17:07:51.167488
13806990,1156,151,2014-08-25 15:00:00,2014-08-25 16:20:00,United,4945,17460,1,t,663,4688,48910,IAD,t,08/25/2014,15610,,August,t,2014-08-17 14:50:55.490159,2014-08-17 14:53:06.412126
13807428,1156,190,2014-08-25 19:24:00,2014-08-25 21:00:00,Delta Air Lines,3799,15160,1,t,836,2486,55510,IAD,t,08/25/2014,13410,,August,t,2014-08-17 14:51:33.365124,2014-08-17 14:53:06.485151
13806622,1156,45,2014-08-25 07:00:00,2014-08-25 08:49:00,Delta Air Lines,1697,15160,1,t,685,2302,37710,IAD,t,08/25/2014,14010,,August,t,2014-08-17 14:50:31.6297,2014-08-17 14:53:06.640377
13806698,1156,45,2014-08-25 09:45:00,2014-08-25 11:29:00,Delta Air Lines,5145,18060,1,t,660,1860,37710,IAD,t,08/25/2014,14010,,August,t,2014-08-17 14:50:38.321153,2014-08-17 14:53:06.67912
13807356,1156,618,2014-08-25 06:49:00,2014-08-25 08:59:00,JetBlue Airways,203,25920,1,t,947,1006,30598,IAD,t,08/25/2014,30598,t,August,t,2014-08-17 14:51:26.55787,2014-08-17 14:53:06.929633
13887684,1156,174,2014-10-13 06:25:00,2014-10-13 08:45:00,American Airlines,127,14160,1,t,188,379,60510,IAD,t,10/13/2014,16160,,October,t,2014-08-17 17:00:45.537344,2014-08-17 17:02:41.260815
13829716,1156,924,2014-09-08 07:25:00,2014-09-08 10:05:00,Virgin America,67,15160,1,t,590,906,20710,IAD,t,09/08/2014,19560,t,September,t,2014-08-17 15:28:35.936022,2014-08-17 15:30:41.96394
13927188,1156,410,2014-11-06 17:20:00,2014-11-06 19:40:00,United,249,22910,1,t,19,4093,56610,IAD,t,11/06/2014,15760,,November,t,2014-08-17 18:03:28.061571,2014-08-17 18:05:16.478745
